Week_Start,Year,Week_Number,point_id,district,Latitude,Longitude,NDVI,Rainfall_Current,Temperature_Current,NDVI_lag_1,NDVI_lag_2,NDVI_lag_3,NDVI_lag_4,NDVI_lag_8,NDVI_change_1w,NDVI_change_2w,NDVI_change_4w,Rainfall_lag_1,Rainfall_lag_2,Rainfall_lag_4,Rainfall_rolling_2w,Rainfall_rolling_4w,Rainfall_rolling_8w,Temperature_lag_1,Temperature_lag_2,Temperature_lag_4,Temperature_rolling_2w,Temperature_rolling_4w,Temperature_rolling_8w,Week_Of_Year,Month,Day_Of_Year,Year_Index,Week_Sin,Week_Cos,Month_Sin,Month_Cos,Latitude,Longitude,NDVI_next_week
2021-05-28,2021,22.0,P080,Latur,18.467915,76.301769,0.1519154608249664,19.63910625129938,28.393281555175804,0.1111924424767494,,0.1375000029802322,0.1507259458303451,0.1795236468315124,0.040723018348217,,0.0011895149946213046,1.7291481345891953,9.289550594985483,7.340573020279407,11.018698729574679,34.90722545981407,58.77912922948599,30.58225057692755,28.56718624659948,30.09143327985487,29.574718411763513,29.977434162866487,30.082510260173258,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,18.467915,76.301769,0.129933476448059
2021-05-28,2021,22.0,P081,Latur,18.103558,76.677016,0.3947280645370483,24.184742987155914,28.06991148449129,0.2818557322025299,,0.2669625878334045,0.2315035760402679,0.4272458851337433,0.11287233233451838,,0.1632244884967804,7.069673426449299,12.570484139025211,12.094853706657888,19.64015756547451,49.32062762975693,80.69136092066765,30.390065402076345,28.397845658801828,29.51642397925974,29.393955530439086,29.618881684257886,29.655720476877143,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,18.103558,76.677016,0.4594439566135406
2021-05-28,2021,22.0,P082,Latur,18.239079,76.678309,0.3467119336128235,22.653877802193165,28.26531699044364,0.1720578819513321,,0.2114784717559814,0.2101063877344131,0.2150837928056717,0.1746540516614914,,0.1366055458784104,6.097866728901863,11.878908023238182,12.495545715093613,17.976774752140045,47.558267422020435,76.1503352895379,30.6740009489514,28.583566919962607,29.70810924711685,29.628783934457005,29.817699346088276,29.84794198217849,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,18.239079,76.678309,0.2949495017528534
2021-05-28,2021,22.0,P086,Nagpur,21.054127,79.56799,0.2902155816555023,2.743890658020973,33.18736637660436,0.3649885654449463,0.2837045788764953,0.3473032414913177,0.2961636781692505,0.4688228070735931,-0.07477298378944397,0.0065110027790070135,-0.005948096513748169,0.0,24.571114376187325,7.805185884237289,24.571114376187325,43.184131778776646,43.8222346752882,33.30019840058833,32.42660774957562,32.46238752092637,32.863403075081976,32.659071881430506,31.924911673863747,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,21.054127,79.56799,0.2815420627593994
2021-05-28,2021,22.0,P087,Nagpur,21.146765,79.474736,0.1304909586906433,3.508255615830421,33.2770822434199,0.1290760934352874,0.0858496129512786,0.1321374624967575,0.1924947947263717,0.1480319052934646,0.0014148652553559182,0.04464134573936471,-0.0620038360357284,0.0,29.552611276507378,5.989522397518158,29.552611276507378,46.435089096426964,46.7277677282691,33.371138690766884,32.444697407313754,32.54080316452752,32.90791804904032,32.723045444488534,31.987804042725358,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,21.146765,79.474736,0.1062271073460578
2021-05-28,2021,22.0,P093,Nanded,18.935648,77.041155,0.0927362665534019,11.804030857980251,30.60076620919364,0.147538810968399,,0.2041375190019607,0.2270549982786178,0.2285273522138595,-0.05480254441499709,,-0.1343187317252159,3.071600146591664,7.3631342202425,9.3949124366045,10.434734366834164,19.93735221773386,24.367867439985275,33.090272340320496,31.19952209109357,31.589270891462093,32.14489721570703,32.01263691584275,31.87675638880053,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,18.935648,77.041155,0.1932668387889862
2021-05-28,2021,22.0,P094,Nandurbar,21.564917,74.08293,0.6069542169570923,0.6138514280319214,30.24956410725917,0.5511357188224792,0.6312925219535828,0.7158241271972656,0.6766512989997864,0.6933727264404297,0.05581849813461304,-0.02433830499649048,-0.06969708204269409,0.0,50.12258871644735,5.983344852924347,50.12258871644735,56.1059335693717,56.1059335693717,29.4719920203799,30.09459975106376,31.159827532087093,29.78329588572183,30.4638116972787,30.44479460262118,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,21.564917,74.08293,0.5920390486717224
2021-05-28,2021,22.0,P095,Nandurbar,21.566259,74.372664,0.1333650946617126,4.8647355660796165,31.56884191603888,,0.1244456097483635,,0.1741791814565658,0.2478825449943542,,0.008919484913349096,-0.04081408679485321,0.0,32.41073863953352,5.553071424365044,32.41073863953352,37.96381006389856,37.96381006389856,30.79432739984417,31.675119654337607,32.4751060849145,31.23472352709089,31.89349919727873,31.86703000068667,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,21.566259,74.372664,0.1178807914257049
2021-05-28,2021,22.0,P097,Nandurbar,21.565421,74.179505,0.4756049215793609,2.8984397277235985,30.743960498628155,0.4311187863349914,0.3686959147453308,0.2874999940395355,0.297777771949768,0.2796143293380737,0.04448613524436951,0.1069090068340301,0.1778271496295929,0.0,41.34930147230625,6.214892938733101,41.34930147230628,47.56419441103937,47.56419441103935,29.986117299397847,30.67729366847448,31.64952712286089,30.33170548393616,30.99998229344689,30.969125831694853,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,21.565421,74.179505,0.4857934713363647
2021-05-28,2021,22.0,P100,Nashik,20.389904,73.994243,0.1531131267547607,27.82868155092001,26.801484680175804,0.1468662321567535,,0.1540342271327972,0.1677078306674957,0.1833046525716781,0.006246894598007174,,-0.014594703912735013,0.0,59.3075178489089,5.675124302506447,59.3075178489089,64.98264215141535,79.07819720357656,26.249417150588272,26.77009035746255,27.999729410807333,26.50975375402541,27.30005146662397,27.719093860898717,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,20.389904,73.994243,0.1096605733036995
2021-05-28,2021,22.0,P101,Nashik,20.029016,74.092164,0.716530442237854,36.01166175305843,28.09076806931268,0.5754812359809875,,0.4598320722579956,0.5190457105636597,0.5264548063278198,0.14104920625686646,,0.19748473167419434,0.0,75.30687214434147,6.243550203740597,75.30687214434147,81.55042234808207,91.27139116823673,27.91289836338592,28.32013918558755,30.112673514229925,28.116518774486735,29.077261520567404,29.394870751244696,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,20.029016,74.092164,0.7103143334388733
2021-05-28,2021,22.0,P102,Osmanabad,17.857491,76.368027,0.0813056379556655,25.609896764159203,28.10088246663412,0.1001207455992698,,0.088971272110939,0.085199162364006,0.115708440542221,-0.018815107643604292,,-0.0038935244083404957,5.284934252500534,18.179841823875904,10.22728143632412,23.464776076376438,60.68426412343979,107.92035569250584,30.15072620936803,28.144288181123272,29.68754330589656,29.14750719524565,29.59074447722662,29.79337509927298,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,17.857491,76.368027,0.0598958991467952
2021-05-28,2021,22.0,P103,Osmanabad,17.76645,76.461646,0.1167707815766334,26.223387353122234,28.18012353806268,0.1636218130588531,,0.2069632560014724,0.2020291239023208,0.2298071980476379,-0.046851031482219696,,-0.08525834232568741,5.183165244758129,18.466427743434902,10.19943469017744,23.64959298819303,61.52102707326412,111.3558809235692,30.266530245826345,28.25525590805779,29.82942388625372,29.260893076942068,29.69394620713733,29.86397388322014,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,17.76645,76.461646,0.1301886737346649
2021-05-28,2021,22.0,P104,Osmanabad,17.949095,76.179898,0.1588204801082611,19.45012777298689,28.00297045026508,0.1170255616307258,,0.1056985259056091,0.1005362495779991,0.0913949757814407,0.0417949184775353,,0.05828423053026201,1.9504688456654549,16.3721961453557,9.368571072816849,18.322664991021156,58.76650856435299,100.21930623054504,30.08011144002279,27.93354831877207,29.89918997628348,29.00682987939743,29.62912687119983,29.927802124477587,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,17.949095,76.179898,0.179419532418251
2021-05-28,2021,22.0,P106,Parbhani,19.03139,76.472357,0.1071012839674949,22.032141968607903,30.123017883300804,0.0777580365538597,,0.136071890592575,0.0544177889823913,0.150667518377304,0.0293432474136352,,0.05268349498510359,1.5165425688028336,4.628065101802349,5.002412721514702,6.144607670605183,13.71019496768713,19.218490839004517,32.38379912603472,30.70203325180779,31.6538170224145,31.542916188921254,31.72115916751683,31.43741080193295,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,19.03139,76.472357,0.0599510632455349
2021-05-28,2021,22.0,P107,Parbhani,19.120951,76.568205,0.2172307670116424,20.14043480157852,30.08855917794364,0.2105184644460678,,0.2642731070518493,0.2578786611557007,0.2604651153087616,0.0067123025655745905,,-0.04064789414405828,1.6445448398590088,3.2171639427542686,5.242065988481045,4.861708782613277,10.890499249100685,14.045506305992603,32.511170777820496,30.828370212373272,31.598931884765648,31.669770495096884,31.744378684815928,31.378774908610772,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,19.120951,76.568205,0.2359804362058639
2021-05-28,2021,22.0,P109,Parbhani,19.212081,76.473962,0.1878999471664428,21.94275872409344,29.960234215146045,0.2380752861499786,,0.267784833908081,0.2520770728588104,0.2719764113426208,-0.05017533898353582,,-0.06417712569236764,1.2361373454332352,2.5541641861200333,4.518376275897026,3.7903015315532684,8.709735728800297,10.44530799984932,32.43285976591568,30.79405101594477,31.59378168015257,31.613455390930227,31.710443137940956,31.36329523041139,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,19.212081,76.473962,0.2650176584720611
2021-05-28,2021,22.0,P111,Pune,18.584646,74.479192,0.2365063726902008,31.477827697992325,27.284452965146045,,0.2044198960065841,0.2542565166950226,0.1884570121765136,0.1905528753995895,,0.032086476683616694,0.04804936051368722,1.6463933661580086,43.70191466063261,22.07079301774501,45.34830802679062,68.61029282957315,76.95267347991467,28.66780442737405,28.17121340433755,31.41853521437872,28.4195089158558,29.85065833046326,30.162448876244703,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,18.584646,74.479192,0.3655685484409332
2021-05-28,2021,22.0,P114,Raigarh,18.485034,73.058924,0.147363007068634,60.31623872369528,27.12366892496749,0.1494963318109512,,0.1693198233842849,0.1439169198274612,0.1497083604335785,-0.0021333247423171997,,0.0034460872411728183,0.0,261.9314174428582,5.684970289468765,261.9314174428582,267.616387732327,269.2217723056674,27.84065598987405,28.082787995111342,29.937706066313297,27.9617219924927,28.838172281356123,28.597821365083973,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,18.485034,73.058924,0.2632218897342682
2021-05-28,2021,22.0,P115,Raigarh,18.66569,73.056877,0.1799544394016266,69.39367858320475,27.32846803211038,0.161231055855751,,0.1559370458126068,0.203273519873619,0.1609553545713424,0.018723383545875577,,-0.02331908047199241,0.0,329.2284516990185,0.8810950070619583,329.2284516990185,330.10954670608044,330.2140926644206,27.9198040553502,28.293969635736342,30.11508004324781,28.106886845543272,28.98368881316415,28.7328819933392,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,18.66569,73.056877,0.1755458563566208
2021-05-28,2021,22.0,P118,Sangli,17.13872,75.4226,0.1118686124682426,22.9064928367734,28.006853448777008,0.1683240532875061,0.204808235168457,0.2825377881526947,0.4111729562282562,0.6651663184165955,-0.0564554408192635,-0.0929396227002144,-0.29930434376001364,8.013093754649162,19.763581462204456,13.885519184172152,27.77667521685362,56.65859488397837,87.45622607320547,29.47214315505255,27.93783821832568,31.511669049944203,28.704990686689115,29.91426568258379,30.619727173305705,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,17.13872,75.4226,0.1434621512889862
2021-05-28,2021,22.0,P132,Satara,17.702176,74.128176,0.1908676028251648,32.37207943946123,24.722964404878155,0.1238943189382553,0.1791044324636459,0.1331575214862823,0.1346931010484695,0.2087640017271042,0.0669732838869095,0.011763170361518888,0.05617450177669531,3.885559529066086,70.20116704702377,41.55318845063448,74.08672657608986,118.66745566576719,138.8681761547923,25.385577864873994,25.10802748543876,28.132274518694203,25.246802675156378,26.579999383290613,27.19856860978266,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,17.702176,74.128176,0.1444216221570968
2021-05-28,2021,22.0,P142,Satara,18.064447,74.315387,0.517166793346405,31.281996361911297,26.826398649669898,0.6469076871871948,,,0.6480677723884583,0.600608766078949,-0.1297408938407898,,-0.13090097904205322,3.787189356982708,50.96111918985844,39.7857566177845,54.748308546841145,98.21149968355894,109.76981829106808,27.903504762195496,27.38611528305779,31.04362822033113,27.644810022626643,29.248825531914136,29.83451279458547,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,18.064447,74.315387,0.6706259846687317
2021-05-28,2021,22.0,P144,Satara,17.929452,74.504747,0.3986088931560516,24.69058820605278,27.02471059163417,0.5511810779571533,0.5371958017349243,,0.5130486488342285,0.4097222089767456,-0.15257218480110174,-0.13858690857887274,-0.11443975567817694,2.5186020731925964,44.96017364412546,28.589577347040176,47.47877571731806,79.82598620653152,92.2956670820713,28.16241008213592,27.41313351222448,31.185299537295407,27.7877717971802,29.366091505686473,29.987892689023717,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,17.929452,74.504747,0.5418373346328735
2021-05-28,2021,22.0,P146,Satara,17.839182,74.552188,0.0689410120248794,25.35784000903368,26.30830899193171,0.1099267154932022,,,0.1685761064291,0.2035951614379882,-0.040985703468322796,,-0.09963509440422061,3.5800515338778496,46.26792534440756,29.68612919002772,49.847976878285394,83.37599740177393,98.1154552847147,27.25509051368357,26.41928353082568,30.22151373000372,26.837187022254625,28.375557767777238,29.09175127347313,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,17.839182,74.552188,0.0288924556225538
2021-05-28,2021,22.0,P150,Solapur,17.952533,75.235621,0.4214437305927276,16.45034036785364,28.38079550606864,,,,0.4967649281024933,0.4352650940418243,,,-0.07532119750976568,2.288345940411091,21.16846562922001,14.417942732572556,23.4568115696311,56.80906216055155,73.44636283069849,29.737047358921643,27.93653613499237,31.906549072265648,28.836791746957005,30.301155912308488,30.909237264451548,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,17.952533,75.235621,0.6483221650123596
2021-05-28,2021,22.0,P155,Thane,19.839874,73.042996,0.2921329438686371,49.03116957843304,28.17528722853893,,,0.1382219344377517,0.1173488721251487,0.1562412679195404,,,0.17478407174348837,0.0,371.185486741364,0.8366424143314362,371.185486741364,372.02212915569544,375.0274260789156,27.97013190133231,28.420504233950624,30.557974388485945,28.195318067641466,29.198035562606094,29.34815124557133,21,5,148,4,0.5680647467311558,-0.8229838658936564,0.49999999999999994,-0.8660254037844387,19.839874,73.042996,0.3044664263725281
