Week_Start,Year,Week_Number,point_id,district,Latitude,Longitude,NDVI,Rainfall_Current,Temperature_Current,NDVI_lag_1,NDVI_lag_2,NDVI_lag_3,NDVI_lag_4,NDVI_lag_8,NDVI_change_1w,NDVI_change_2w,NDVI_change_4w,Rainfall_lag_1,Rainfall_lag_2,Rainfall_lag_4,Rainfall_rolling_2w,Rainfall_rolling_4w,Rainfall_rolling_8w,Temperature_lag_1,Temperature_lag_2,Temperature_lag_4,Temperature_rolling_2w,Temperature_rolling_4w,Temperature_rolling_8w,Week_Of_Year,Month,Day_Of_Year,Year_Index,Week_Sin,Week_Cos,Month_Sin,Month_Cos,Latitude,Longitude,NDVI_next_week
2021-01-22,2021,4.0,P103,Osmanabad,17.76645,76.461646,0.3881833255290985,0.0,24.7931265876407,0.507935643196106,0.6670390963554382,,0.6251497268676758,,-0.11975231766700745,-0.2788557708263397,-0.23696640133857727,0.0,0.0,0.0,0.0,0.0,0.0,24.74227803548177,24.518169294084828,22.42369849795392,24.6302236647833,23.719812556675535,23.44773359979905,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.76645,76.461646,0.2943038046360016
2021-01-22,2021,4.0,P104,Osmanabad,17.949095,76.179898,0.1545226126909256,0.0,24.90426870073594,0.1437605321407318,0.2238206714391708,0.1892925500869751,0.143039584159851,,0.010762080550193787,-0.06929805874824521,0.011483028531074607,0.0,0.0,0.0,0.0,0.0,0.0,25.078575933547256,24.765216355096697,22.573949614025253,24.921896144321977,23.954658399309437,23.641467905044564,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.949095,76.179898,0.1789722442626953
2021-01-22,2021,4.0,P105,Osmanabad,18.58436,75.615581,0.2353457808494568,0.0,24.40336189270021,0.2440142631530761,0.2376578599214553,0.2708839178085327,0.2880181074142456,0.3787588477134704,-0.008668482303619301,-0.002312079071998513,-0.05267232656478882,2.5204761028289795,0.0,0.0,2.5204761028289795,5.358489274978638,5.358489274978638,24.865848068963885,24.155666968936032,21.948170689174106,24.51075751894996,23.424350084577284,22.95819240978787,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.58436,75.615581,0.2362052202224731
2021-01-22,2021,4.0,P106,Parbhani,19.03139,76.472357,0.3104026913642883,0.0,24.8336539313907,0.4118454456329345,0.4180511832237243,0.3221617043018341,0.3650190234184265,,-0.10144275426864624,-0.10764849185943604,-0.05461633205413824,0.0,0.0,0.0,0.0,0.0,5.519924879074097,25.579947771344905,24.54518752325152,21.03213181268597,25.062567647298213,23.543197159540085,23.101889512652455,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,19.03139,76.472357,0.2481203079223632
2021-01-22,2021,4.0,P107,Parbhani,19.120951,76.568205,0.3333333432674408,0.0,24.59076888674781,0.3465831279754638,0.3651796281337738,0.3274152278900146,0.3734939694404602,0.6583274006843567,-0.013249784708023016,-0.03184628486633301,-0.04016062617301941,0.0,0.0,0.0,0.0,0.0,5.2975311279296875,25.260379318963945,24.25977550688248,20.788677106584828,24.760077412923213,23.294786980038623,22.930444665182243,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,19.120951,76.568205,0.281521737575531
2021-01-22,2021,4.0,P109,Parbhani,19.212081,76.473962,0.3134670555591583,0.0,24.418080084664496,0.311588704586029,0.3459196090698242,0.338806539773941,0.4043982923030853,,0.001878350973129328,-0.032452553510665894,-0.090931236743927,0.0,0.0,0.0,0.0,0.0,5.634101152420044,25.22973385765448,24.165083821614644,20.773854282924106,24.697408839634562,23.26365905035115,22.93219579287942,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,19.212081,76.473962,0.264181524515152
2021-01-22,2021,4.0,P110,Pune,18.133443,75.046796,0.8106021881103516,0.0,25.71610603332521,0.8222352862358093,0.7216404676437378,,0.7976152300834656,0.8102884292602539,-0.011633098125457764,0.08896172046661377,0.012986958026885986,0.0,0.0,0.0,0.0,0.0,0.0,26.063229951404367,25.082982817150366,23.39859851655507,25.573106384277366,24.57751344953266,24.371582069851108,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.133443,75.046796,0.6914718151092529
2021-01-22,2021,4.0,P111,Pune,18.584646,74.479192,0.2767915725708008,0.0,24.0985465095157,0.3011606633663177,0.2531561553478241,,0.3175022006034851,0.3726972341537475,-0.024369090795516912,0.023635417222976685,-0.040710628032684326,0.0,0.0,0.0,0.0,0.0,6.2804248332977295,25.18874148414256,24.33230852399555,21.877916317894343,24.760525004069056,23.688678814115992,23.314025917507358,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.584646,74.479192,0.2514187097549438
2021-01-22,2021,4.0,P112,Pune,18.132979,74.575076,0.4126394093036651,0.0,24.444807670229977,0.447335809469223,0.2782168686389923,,0.3946550786495209,0.4072926938533783,-0.03469640016555792,0.1344225406646728,0.01798433065414423,0.0,0.0,0.0,0.0,0.0,6.597166061401367,25.61043047223773,24.15117943173368,22.345399111793142,24.880804951985706,23.86565170288088,23.509110262280444,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.132979,74.575076,0.4345423579216003
2021-01-22,2021,4.0,P113,Pune,18.314072,74.763897,0.307961493730545,0.0,25.582875006539496,0.3858520984649658,0.1678035408258438,,0.1884297579526901,0.3901135921478271,-0.07789060473442083,0.14015795290470118,0.11953173577785489,0.0,0.0,0.0,0.0,0.0,0.0,26.4487977527437,24.935103352864587,23.196391950334828,25.691950552804144,24.60179962884814,24.38465376581467,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.314072,74.763897,0.2516616284847259
2021-01-22,2021,4.0,P114,Raigarh,18.485034,73.058924,0.2271698117256164,0.0,23.372007261003773,0.2881732285022735,0.2893424034118652,0.2584357559680938,0.2961956560611725,0.3702153861522674,-0.061003416776657104,-0.06217259168624878,-0.06902584433555609,0.0,0.0,0.0,0.0,0.0,9.328710556030272,24.52748078845798,26.48517543247772,23.77345900762652,25.506328110467848,24.964022936139827,25.088554784229856,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.485034,73.058924,0.2358559817075729
2021-01-22,2021,4.0,P115,Raigarh,18.66569,73.056877,0.1575262546539306,0.0,23.15278060549781,0.1783486008644104,0.2051747441291809,0.0981785878539085,0.2798216342926025,0.2910386025905609,-0.020822346210479792,-0.0476484894752503,-0.12229537963867188,0.0,0.0,0.0,0.0,0.0,8.238836288452148,24.318159266880627,26.34381801060266,23.51442580450152,25.330988638741644,24.76962886991956,24.9057835556212,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.66569,73.056877,0.1940298527479171
2021-01-22,2021,4.0,P116,Raigarh,18.306197,73.250099,0.652065098285675,0.0,24.031768235706124,0.5427528619766235,0.695255696773529,0.3789481818675995,0.7341591119766235,0.7226644158363342,0.10931223630905151,-0.043190598487854004,-0.08209401369094849,0.0,0.0,0.0,0.0,0.0,6.103785753250122,25.39412187848773,26.61686023530513,23.52721412295392,26.00549105689643,25.24433415730799,24.9767020475297,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.306197,73.250099,0.6933382749557495
2021-01-22,2021,4.0,P117,Raigarh,18.214041,73.061947,0.1879321187734604,0.0,23.62305357796805,0.183779627084732,0.1891012638807296,0.1220722198486328,0.2114597558975219,0.2484112232923507,0.004152491688728388,-0.0011691451072692038,-0.0235276371240615,0.0,0.0,0.0,0.0,0.0,8.021190166473389,24.86732453845798,26.57592599051344,23.62568417503718,25.72162526448571,25.08165221441361,25.125451989400965,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.214041,73.061947,0.1754636168479919
2021-01-22,2021,4.0,P118,Sangli,17.13872,75.4226,0.2236121147871017,0.0,27.224232428414496,0.2098003923892974,0.2025554925203323,0.2851305305957794,0.339206725358963,0.5121178030967712,0.013811722397804288,0.02105662226676938,-0.11559461057186132,0.0,0.0,0.0,0.0,0.0,0.0,27.042477998279367,26.536479840959828,24.18066231863844,26.789478919619597,25.654246266682946,25.12043838728043,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.13872,75.4226,0.1996990144252777
2021-01-22,2021,4.0,P119,Sangli,17.048762,74.953484,0.2394366264343261,0.0,25.46045592171805,0.2110224813222885,0.1989834755659103,,0.2212666124105453,0.2439302057027816,0.028414145112037575,0.04045315086841578,0.018170014023780795,0.0,0.0,0.0,0.0,0.0,0.0,25.53782770066033,23.90942208426344,23.551570056733624,24.723624892461885,24.09362673078266,23.860573943456025,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.048762,74.953484,0.1899503320455551
2021-01-22,2021,4.0,P120,Sangli,16.867071,74.390255,0.3093681931495666,0.0,24.117333711896663,0.3080424964427948,0.5362218618392944,,0.6371651291847229,0.6183664798736572,0.001325696706771795,-0.22685366868972784,-0.3277969360351563,0.0,0.8621582984924316,0.0,0.8621582984924316,1.7243165969848633,1.7243165969848633,24.53540954589852,23.540014067150366,22.78051583426344,24.03771180652444,23.476023610433003,23.257299552645044,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,16.867071,74.390255,0.2713617384433746
2021-01-22,2021,4.0,P121,Sangli,17.048503,74.671571,0.177940547466278,0.0,24.00371531531931,0.1957525461912155,0.1734253615140915,,0.1840796023607254,0.3185407221317291,-0.017811998724937494,0.004515185952186501,-0.00613905489444741,0.0,0.0,0.0,0.0,0.0,2.7941648960113525,24.157549612862795,23.258903576078865,22.535375395275366,23.70822659447083,23.18442960466662,23.06106135277524,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.048503,74.671571,0.1657959967851638
2021-01-22,2021,4.0,P122,Satara,17.881459,73.844145,0.6797194480895996,3.238950252532959,23.076690110706124,0.5985070466995239,,,0.7444263100624084,0.4633578062057495,0.08121240139007568,,-0.06470686197280884,0.0,0.0,0.0,0.0,4.99034309387207,19.434699058532715,23.498428054083035,22.665258207775366,21.642913527715848,23.0818431309292,22.41282897222615,21.862325071153222,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.881459,73.844145,0.5923298597335815
2021-01-22,2021,4.0,P123,Satara,17.386414,74.27089,0.5222222208976746,0.0,23.24183380490257,0.4382161796092987,,,0.4239165782928467,0.3208202719688415,0.08400604128837585,,0.09830564260482788,0.0,0.0,0.0,0.0,0.0,0.0,23.78168930780322,22.682754952566995,21.44705461774555,23.232222130185107,22.535596829368984,22.17991424061006,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.386414,74.27089,0.3741202354431152
2021-01-22,2021,4.0,P124,Satara,17.432628,74.647354,0.0734463259577751,0.0,24.95932822454546,0.119285337626934,0.123649463057518,,0.0783505141735076,0.1083511263132095,-0.045839011669158894,-0.0502031370997429,-0.004904188215732491,0.0,0.0,0.0,0.0,0.0,0.0,24.808068121047256,22.95283261253718,23.0084269205729,23.880450366792218,23.39712549845379,23.19443770136153,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.432628,74.647354,0.11502306163311
2021-01-22,2021,4.0,P125,Satara,17.567347,74.317282,0.792300820350647,0.0,24.179043161301426,0.6670441627502441,0.6870580911636353,,0.7449455857276917,0.3909653723239898,0.12525665760040283,0.10524272918701172,0.04735523462295532,0.0,0.0,0.0,0.0,0.0,3.6717822551727295,24.59750264485683,22.88100876581097,22.359756905691995,23.739255705333903,23.0904383704776,22.7706720647358,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.567347,74.317282,0.6472969055175781
2021-01-22,2021,4.0,P126,Satara,17.20508,74.130539,0.4832367599010467,0.0,23.699888120378773,0.4698414206504822,0.4399509727954864,,0.5123823881149292,0.4172185361385345,0.01339533925056452,0.0432857871055603,-0.029145628213882502,0.0,0.0,0.0,0.0,2.487152099609375,2.487152099609375,24.22463015601756,23.22628173828128,21.982524762834828,23.72545594714942,23.03060066586453,22.696142326082537,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.20508,74.130539,0.4235083162784576
2021-01-22,2021,4.0,P127,Satara,17.657732,74.316943,0.3077175617218017,0.0,23.913604173206124,0.3270558714866638,0.3901543021202087,,0.4027397334575653,0.2322322279214859,-0.019338309764862116,-0.08243674039840698,-0.0950221717357636,0.0,0.0,0.0,0.0,0.0,5.16540002822876,24.50563601539256,22.71109851655507,22.1691295805432,23.608367265973815,22.93640016828269,22.574031323478373,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.657732,74.316943,0.2536860406398773
2021-01-22,2021,4.0,P128,Satara,18.01995,74.551733,0.1875922530889511,0.0,25.0616812751407,0.1999798119068145,0.1824579387903213,,0.189485102891922,0.2371165305376052,-0.012387558817863381,0.005134314298629816,-0.0018928498029708862,0.0,0.0,0.0,0.0,0.0,6.131470441818237,26.18448646182111,24.533771042596697,22.93216203962055,25.359128752208903,24.359315672374933,24.003899022511106,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.01995,74.551733,0.1727148741483688
2021-01-22,2021,4.0,P129,Satara,18.063234,74.031926,0.2237942069768905,0.0,23.903757167997867,0.1988783776760101,0.1724679917097091,,0.2297384142875671,0.3079061508178711,0.024915829300880404,0.051326215267181396,-0.0059442073106766025,0.0,1.902357816696167,0.0,1.902357816696167,5.196580410003662,14.424319982528687,24.83186601911273,23.922826567150253,22.22494477771579,24.37734629313149,23.47505576724099,22.945024801435935,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.063234,74.031926,0.199880912899971
2021-01-22,2021,4.0,P130,Satara,17.611358,74.034366,0.4872135519981384,0.0,23.63116834731329,0.4989498853683471,,,0.6991330981254578,0.7418259382247925,-0.011736333370208685,,-0.21191954612731934,0.0,0.0,0.0,0.0,0.0,6.031615257263184,24.277155267624664,23.198705473400253,22.12178955078128,23.73793037051246,23.024255916050507,22.52448676200141,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.611358,74.034366,0.3492316007614136
2021-01-22,2021,4.0,P131,Satara,17.61254,74.317113,0.5462185144424438,0.0,23.913604173206124,0.4847374856472015,0.5714766383171082,,0.6685330271720886,0.6968463659286499,0.061481028795242365,-0.025258123874664307,-0.12231451272964478,0.0,0.0,0.0,0.0,0.0,3.866316080093384,24.50563601539256,22.71109851655507,22.1691295805432,23.608367265973815,22.93640016828269,22.574031323478373,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.61254,74.317113,0.5592876076698303
2021-01-22,2021,4.0,P132,Satara,17.702176,74.128176,0.7408993244171143,0.0,23.14800242469431,0.6332399249076843,,,0.5138389468193054,0.2184081524610519,0.10765939950942993,,0.22706037759780884,0.0,0.0,0.0,0.0,0.0,5.991930961608887,23.667361740838885,22.487523832775253,21.58238990420392,23.07744278680707,22.4302094595773,21.94260955311004,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.702176,74.128176,0.6388186812400818
2021-01-22,2021,4.0,P133,Satara,17.250064,74.083295,0.5773359537124634,0.0,24.09607022603359,0.5124102234840393,0.4774019718170166,,0.5036386251449585,0.4282235503196716,0.06492573022842407,0.09993398189544678,0.07369732856750488,0.0,0.0,0.0,0.0,2.1599009037017822,2.1599009037017822,24.44247334798183,23.37655610584079,22.517657761346697,23.90951472691131,23.31535292125885,23.026159415926273,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.250064,74.083295,0.5281476378440857
2021-01-22,2021,4.0,P134,Satara,17.47643,74.176348,0.567431628704071,0.0,23.158140073503773,,,,0.2650649845600128,0.4494459927082062,,,0.3023666441440582,0.0,0.0,0.0,0.0,0.0,3.61877703666687,23.906003388904367,22.768541317894403,21.441695149739644,23.337272353399385,22.607743290492508,22.166531555993252,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.47643,74.176348,0.4907409846782684
2021-01-22,2021,4.0,P135,Satara,17.882716,74.080107,0.5909691452980042,0.0,22.76084189642046,0.5276528596878052,,,0.699461817741394,0.5975172519683838,0.06331628561019897,,-0.10849267244338989,0.0,1.9628877639770508,0.0,1.9628877639770508,5.4128029346466064,13.744818925857544,23.329831513904367,22.432696823846754,21.32564697265628,22.88126416887556,22.1977875845773,21.70766053199769,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.882716,74.080107,0.4679591953754425
2021-01-22,2021,4.0,P136,Satara,17.92852,74.221492,0.3052109181880951,0.0,24.7899527595157,0.3007082939147949,,,0.3285223245620727,0.3019016087055206,0.004502624273300171,,-0.023311406373977606,0.0,0.0,0.0,0.0,0.0,6.034712076187134,25.741743251255627,24.41157284691218,23.059429059709828,25.076658049083903,24.212279074532645,23.67733187221348,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.92852,74.221492,0.2926807105541229
2021-01-22,2021,4.0,P137,Satara,17.746687,73.986484,0.6193678379058838,0.0,23.35187147231329,0.5522388219833374,,,0.6265590786933899,0.3848225772380829,0.06712901592254639,,-0.0071912407875061035,0.0,0.0,0.0,0.0,0.0,6.272056818008423,23.80118568057105,23.02164539155513,22.09415515718007,23.41141553606309,22.744206274123442,22.185827384676287,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.746687,73.986484,0.5479917526245117
2021-01-22,2021,4.0,P138,Satara,17.612696,74.364237,0.5635048151016235,0.0,23.913604173206124,0.4488636255264282,,,0.3188195526599884,0.3315508067607879,0.11464118957519531,,0.24468526244163513,0.0,0.0,0.0,0.0,0.0,0.0,24.50563601539256,22.71109851655507,22.1691295805432,23.608367265973815,22.93640016828269,22.574031323478373,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.612696,74.364237,0.4389806389808655
2021-01-22,2021,4.0,P139,Satara,17.656774,74.081262,0.3107587099075317,0.0,23.63116834731329,0.3389255106449127,,,0.3030062615871429,0.3560661375522613,-0.028166800737381037,,0.007752448320388794,0.0,0.0,0.0,0.0,0.0,5.776317834854127,24.277155267624664,23.198705473400253,22.12178955078128,23.73793037051246,23.024255916050507,22.52448676200141,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.656774,74.081262,0.2757195830345154
2021-01-22,2021,4.0,P140,Satara,17.974641,74.504622,0.1692829877138137,0.0,25.11169522603359,0.2254335284233093,0.1286636888980865,,0.1619380116462707,0.1743028163909912,-0.0561505407094956,0.040619298815727206,0.007344976067543002,0.0,1.7599174976348877,0.0,1.7599174976348877,1.7599174976348877,5.782965898513794,26.048941911969905,24.34450392950152,23.11624407087055,25.196722920735713,24.302584947858552,23.97197182292031,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.974641,74.504622,0.1714506447315216
2021-01-22,2021,4.0,P141,Satara,17.430827,74.082399,0.5319814085960388,0.0,23.53354697454546,0.4680756330490112,0.3992499113082886,,0.5686988830566406,0.5872805714607239,0.06390577554702764,0.13273149728775024,-0.03671747446060181,0.0,0.0,0.0,0.0,0.0,3.4206221103668213,24.19174092610683,23.16971086774555,21.897993977864644,23.68072589692619,22.96392993018746,22.493884897232093,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.430827,74.082399,0.4459050595760345
2021-01-22,2021,4.0,P142,Satara,18.064447,74.315387,0.6444994807243347,0.0,25.033186576479977,0.685737669467926,,,0.6565316915512085,0.5779308080673218,-0.04123818874359131,,-0.01203221082687378,0.0,0.0,0.0,0.0,0.0,6.685563325881958,26.27871311732701,24.78388730003718,23.162840053013497,25.531300208682094,24.548855990455277,24.040357355844428,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.064447,74.315387,0.5838239789009094
2021-01-22,2021,4.0,P143,Satara,17.703795,74.646828,0.4770755767822265,0.0,25.229882540021663,0.3381147682666778,0.2304855585098266,,0.4211438596248626,0.7010031342506409,0.1389608085155487,0.2465900182723999,0.05593171715736389,0.0,0.0,0.0,0.0,0.0,0.0,25.59034118652346,23.49117431640628,23.130659993489644,24.54075775146487,23.845713551839225,23.54555551665173,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.703795,74.646828,0.3015802800655365
2021-01-22,2021,4.0,P144,Satara,17.929452,74.504747,0.7303797602653503,0.0,25.11169522603359,0.6572691798210144,0.4455361068248749,,0.4797687828540802,0.3985799551010132,0.07311058044433594,0.28484365344047546,0.25061097741127014,0.0,2.4889397621154785,0.0,2.4889397621154785,2.4889397621154785,6.402312994003296,26.048941911969905,24.34450392950152,23.11624407087055,25.196722920735713,24.302584947858552,23.97197182292031,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.929452,74.504747,0.5206544995307922
2021-01-22,2021,4.0,P145,Satara,17.477732,74.600172,0.7323298454284668,0.0,24.896502703712088,0.5974515080451965,0.6400237083435059,,0.7313868403434753,0.3262864649295807,0.13487833738327026,0.09230613708496094,0.0009430050849914551,0.0,0.0,0.0,0.0,0.0,0.0,24.84012029738653,22.967876325334828,23.00708996000748,23.90399831136068,23.397767820812433,23.231945258095166,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.477732,74.600172,0.4971325099468231
2021-01-22,2021,4.0,P146,Satara,17.839182,74.552188,0.7576514482498169,0.0,24.96862881978353,0.6578341126441956,0.6471990346908569,,0.8596094250679016,0.5710110068321228,0.09981733560562134,0.11045241355895996,-0.10195797681808472,0.0,0.0,0.0,0.0,0.0,0.0,25.662537057059183,23.626567731584828,23.00955461774555,24.644552394322005,23.86666895548504,23.534627317246965,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.839182,74.552188,0.5032365322113037
2021-01-22,2021,4.0,P147,Satara,17.927232,73.947699,0.4270415008068084,0.0,22.80762389046805,0.4233734309673309,0.4205014407634735,,0.5085092186927795,0.608218789100647,0.003668069839477539,0.006540060043334905,-0.08146771788597112,0.0,1.9208521842956543,0.0,1.9208521842956543,5.387263536453247,14.839692831039429,23.452576119559183,22.724700637090848,21.426732817150366,23.088638378325015,22.33811612810412,21.835428912299058,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.927232,73.947699,0.4474824965000152
2021-01-22,2021,4.0,P148,Solapur,17.67853,76.08384,0.4760721027851105,0.0,26.077236520676365,0.4740460813045501,0.408527135848999,0.2389610409736633,0.1891891956329345,,0.0020260214805603582,0.06754496693611145,0.286882907152176,0.0,0.0,0.0,0.0,0.0,0.0,26.09214317685087,25.753462727864587,23.496522158668142,25.922802952357735,24.92486743018742,24.604393407276724,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.67853,76.08384,0.3799223601818084
2021-01-22,2021,4.0,P149,Solapur,18.223365,75.425141,0.7153365015983582,0.0,26.2482047126407,0.6351071000099182,0.58829265832901,,0.7051730751991272,0.6241829991340637,0.08022940158843994,0.12704384326934814,0.010163426399230957,0.0,0.0,0.0,0.0,0.0,0.0,26.70322716122581,25.852142043340848,23.434673200334828,26.27768460228333,24.994613175165114,24.573050401324338,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.223365,75.425141,0.6116346120834351
2021-01-22,2021,4.0,P150,Solapur,17.952533,75.235621,0.3709566295146942,0.0,26.3998160407657,0.3207547068595886,0.3615798950195312,,0.2694235444068908,0.2192396074533462,0.05020192265510559,0.00937673449516302,0.1015330851078034,0.0,0.0,0.0,0.0,0.0,0.0,26.912072027297256,25.929371861049106,23.71305164155513,26.42072194417318,25.19378542218891,24.852585604077323,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,17.952533,75.235621,0.3457888662815094
2021-01-22,2021,4.0,P151,Solapur,18.223691,75.235982,0.3089295625686645,0.0,26.418045207432385,0.2345215827226638,0.194992184638977,,0.2458581775426864,0.2440191358327865,0.0744079798460007,0.1139373779296875,0.06307138502597809,0.0,0.0,0.0,0.0,0.0,0.0,26.96077226911273,25.89575020926344,23.565660458519343,26.428261239188085,25.11780246552969,24.725354914438185,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,18.223691,75.235982,0.3262427747249603
2021-01-22,2021,4.0,P152,Thane,19.658179,72.949863,0.7039070725440979,0.0,22.897572272164496,0.7329633235931396,0.8092848062515259,0.4506769776344299,0.685009241104126,0.5127102136611938,-0.029056251049041748,-0.10537773370742798,0.018897831439971924,0.0,0.0,0.0,0.0,0.0,0.0,23.833435494559183,26.88354317801344,23.6588756742932,25.35848933628631,24.81534710838686,25.29129904111231,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,19.658179,72.949863,0.8377708792686462
2021-01-22,2021,4.0,P153,Thane,19.657064,72.854532,0.371049702167511,0.0,22.858998053414496,0.4315434396266937,0.4118208885192871,,0.3967598080635071,0.3245697319507599,-0.06049373745918274,-0.04077118635177612,-0.025710105895996094,0.0,0.0,0.0,0.0,0.0,0.0,23.41739661807105,26.391646321614644,23.460354468936032,24.904521469842848,24.430046699160656,25.01165194057284,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,19.657064,72.854532,0.4400099813938141
2021-01-22,2021,4.0,P154,Thane,19.47755,72.952146,0.3024227917194366,0.0,22.87921522231329,0.2511556148529053,0.3085106313228607,0.2214960008859634,0.2586531937122345,0.1715610474348068,0.05126717686653132,-0.006087839603424128,0.04376959800720209,0.0,0.0,0.0,0.0,0.0,5.058309555053711,23.785862949916293,26.76212390718007,23.61158214750748,25.27399342854818,24.76790825980052,25.135428331011823,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,19.47755,72.952146,0.3274478316307068
2021-01-22,2021,4.0,P155,Thane,19.839874,73.042996,0.2078620344400406,0.0,22.590408488682385,0.1966571062803268,0.1934805810451507,0.2084107995033264,0.2297376841306686,0.2091186046600341,0.0112049281597138,0.014381453394889887,-0.021875649690628024,0.0,0.0,0.0,0.0,0.0,0.0,23.406979951404367,26.192601957775253,23.159503464471697,24.79979095458981,24.271256474086186,24.814014291763293,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,19.839874,73.042996,0.2130694091320037
2021-01-22,2021,4.0,P156,Wardha,20.80675,78.601355,0.387127012014389,0.0,24.1207633063907,0.4550785720348358,0.4952324032783508,0.4970240890979767,0.4967855811119079,0.5983020067214966,-0.06795156002044683,-0.10810539126396179,-0.10965856909751892,0.0,5.543765068054199,0.0,5.543765068054199,8.359473943710327,16.485702514648438,23.79337318057111,24.0558483305432,20.59179513113844,23.924610755557154,22.877181534540142,22.581800226938192,3,1,22,4,0.3546048870425356,0.9350162426854148,0.49999999999999994,0.8660254037844387,20.80675,78.601355,0.3698880076408386
