Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Temperature_C,Temperature_Valid,ERA5_Days,temperature_source,study_area,dataset
2018-01-29,2018-02-05,5.0,2018,P079,18.73508698099394,76.77797468180819,Latur,high,priority,23.361369432721858,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P080,18.46791548227568,76.3017694439065,Latur,high,priority,23.046137382870654,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P081,18.10355787609756,76.67701617485712,Latur,high,priority,22.34081511724571,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P082,18.23907887531389,76.67830931416262,Latur,high,priority,22.531012289864748,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P083,18.369289085175563,77.19996171000103,Latur,high,priority,23.13150522141234,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P084,18.46362582706226,76.82249880582684,Latur,high,priority,22.762887754894393,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P085,18.14788579966987,76.77194597718393,Latur,high,priority,22.482033030192042,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P122,17.88145897082753,73.8441448165019,Satara,high,priority,22.983416493733785,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P123,17.386414030975025,74.27088970551878,Satara,high,priority,22.62893593197782,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P124,17.43262815429294,74.647353771057,Satara,high,priority,23.87230925787071,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P125,17.56734651531964,74.31728219287884,Satara,high,priority,23.230812327067042,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P126,17.205080227535593,74.13053949986157,Satara,high,priority,23.052915191650413,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P127,17.65773249367299,74.31694330119876,Satara,high,priority,23.139840879894393,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P128,18.019949731345452,74.5517328080669,Satara,high,priority,24.53044262840632,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P129,18.063234225271252,74.03192648006461,Satara,high,priority,23.824504198346858,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P130,17.61135784271715,74.03436560834085,Satara,high,priority,23.747890545073005,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P131,17.612539504496315,74.3171127470388,Satara,high,priority,23.139840879894393,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P132,17.702176353872684,74.12817617630324,Satara,high,priority,22.734613945370654,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P133,17.25006363896275,74.08329532420031,Satara,high,priority,23.50436608450758,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P134,17.476429903940936,74.17634784498362,Satara,high,priority,22.66870760236469,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P135,17.882716437324603,74.0801070669471,Satara,high,priority,22.426810745965838,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P136,17.928520323345598,74.22149178404871,Satara,high,priority,24.424427468436136,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P137,17.746687100588183,73.98648378122894,Satara,high,priority,23.38728321620397,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P138,17.61269557303319,74.36423652697161,Satara,high,priority,23.139840879894393,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P139,17.656773786946495,74.08126197411994,Satara,high,priority,23.747890545073005,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P140,17.97464080554139,74.50462240543725,Satara,high,priority,24.710897427513487,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P141,17.430826677467348,74.08239904488856,Satara,high,priority,23.167405519031433,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P142,18.064447100757786,74.31538707493111,Satara,high,priority,24.59503526233493,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P143,17.70379500755509,74.6468275971327,Satara,high,priority,24.23274220057897,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P144,17.929452275465767,74.50474726026674,Satara,high,priority,24.710897427513487,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P145,17.47773196144854,74.60017202281048,Satara,high,priority,23.791731225876617,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P146,17.839182233739812,74.55218763637436,Satara,high,priority,24.191773078555173,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,22.831328510102765,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,23.937146032424266,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,24.36057888212656,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,23.009632546561136,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,22.620995548793246,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,22.434599994477765,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,23.219186583019507,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,22.826689838227765,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,22.492379942394507,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,22.454328882126617,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,22.997204626174266,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,22.565540749686136,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,22.743449510846858,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,22.885864875430173,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,22.873646218436136,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,22.843070511590895,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,22.59123364403132,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,22.485648636590838,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,22.44776033673969,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,22.419126129150413,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,22.548055630638487,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,23.721720995221858,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,23.696772148495654,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,22.591884685698062,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,22.704375385102765,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,22.905454254150413,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,24.024397241501617,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,23.420695604596858,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,22.961083439418246,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,23.242821720668246,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,23.218221646263487,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,23.05539147513258,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,23.60720741635282,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,24.546811676025413,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,23.9891131083171,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,24.486253175281433,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,23.487218112037283,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,23.94851601010282,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,24.716989317394507,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,24.116077859061136,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,22.882760801769507,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,22.445493316650413,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,21.985253361293246,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,22.87928470429921,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,23.84155916486469,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,23.600813257126617,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,23.747599901471858,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,23.34388431367421,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,23.884365154448062,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,22.157558513823005,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,23.042114875430173,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,24.03522080920999,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,23.185541679745654,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,22.834420958019507,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,23.032593391055173,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,22.965245455787283,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,23.439506058465838,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,23.582293446858728,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,23.299555351620654,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,23.76160892304921,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,22.285743967692042,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,22.496297818138487,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,21.643886638823062,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,22.22908009120397,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,23.952433885846858,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,23.468372780936136,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,24.33130525861469,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,24.333642033168246,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,23.583851296561136,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,24.485962531680173,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,24.191203417096858,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,23.949539075579025,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,21.772199975876617,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,22.766794004894393,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,21.66175540742421,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,22.76465486798969,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,22.799543725876617,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,22.881702859061136,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,22.977068837483728,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,22.595116642543246,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,23.85504502795993,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,23.456909797305116,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,24.043079812186136,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,23.096035076323005,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,24.344221460251617,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,23.997739410400413,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,23.888899194626617,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,24.523164912632467,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,24.749936676025413,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,24.516782379150413,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,24.98062631516234,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,24.693237922305173,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,25.097267405192042,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,24.538557397751617,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,23.23827605474571,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,23.73632292974571,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,24.071865154448062,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,24.53400010608493,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,24.68006595429921,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,24.53713905697782,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,25.11701954432897,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,24.793114689418246,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,24.65918611798969,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,24.89875782557897,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,23.034081486293246,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,23.132842181977765,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,22.721779123942042,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2018-01-29,2018-02-05,5.0,2018,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,23.451259685698062,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
