Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Temperature_C,Temperature_Valid,ERA5_Days,temperature_source,study_area,dataset
2020-07-15,2020-07-22,29.0,2020,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,25.92167371114101,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,23.425300943283844,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,23.093827728998065,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,23.500728770664807,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,23.335015415010048,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,27.239149529593362,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,27.306683476765954,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,26.474884741646918,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,26.804416456676734,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,26.139819172450473,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,26.38228569030764,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,27.057950682867215,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,26.44758749462312,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,26.749891717093362,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,27.66028048197427,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,27.234069079444566,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,27.09981498718264,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,23.85445365905764,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,24.653363164265954,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,23.72291999090288,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,24.608522669474326,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,24.39772467840288,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,24.499670827956436,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,24.318878882271918,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,24.172254998343362,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,26.364091400873065,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,26.366184034801734,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,26.633064615158787,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,26.30589292617077,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,25.28426904224216,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,25.02638678777788,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,24.83892166500999,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,25.224919618879085,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,25.663431058611195,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,25.863870511736195,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,25.22025769551601,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,25.72093198867077,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,24.961980165754085,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,23.882994860694566,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,23.569983327956436,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,23.298394321260048,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,25.033443614414807,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,25.047336378551734,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,25.16917417617077,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,25.10646491277788,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,26.448273413521918,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,26.537512624831436,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,26.44930810474216,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,25.92809112185529,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,27.152223841349326,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,27.36584688822427,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,26.489451798938546,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,27.514319265456436,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P160,20.289186257444058,77.15404188735265,Washim,normal,statewide,26.25899467468264,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,26.86552136739101,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,25.98083712259927,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,25.907048525129085,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,27.26802787780764,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,27.798719842093362,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P166,19.468787468327925,77.71426550730338,Yavatmal,normal,statewide,26.431183569771918,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-15,2020-07-22,29.0,2020,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,26.40962944030764,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,23.17761619204572,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P061,18.507855650411397,76.91766048140843,Latur,high,priority,25.322589220319514,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P062,18.422405896924207,76.3487594508077,Latur,high,priority,24.61148895990283,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P063,18.235391198742693,77.05646783810116,Latur,high,priority,24.88278732299807,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P064,18.193056493341274,76.77240080549139,Latur,high,priority,24.650528208414755,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P065,18.331355512513895,76.44266811899327,Latur,high,priority,24.552034904843367,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P066,18.104739537876725,76.5352970251765,Latur,high,priority,24.488197944277772,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P067,18.280552974211986,77.0569984711265,Latur,high,priority,24.88278732299807,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P068,18.101823285787773,76.86595720469373,Latur,high,priority,24.764193107968367,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P069,18.595075667016793,77.20284228928156,Latur,high,priority,25.95416939145042,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P070,18.41499041187233,77.15322587185987,Latur,high,priority,25.638983844575478,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P071,18.149138807065885,76.63019561379593,Latur,high,priority,24.5405254182362,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P072,18.283393421583035,76.77331492120734,Latur,high,priority,24.695101311093367,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P073,17.966315663874607,76.86453029235662,Latur,high,priority,24.721282486688494,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P074,18.50832831512306,76.870318205524,Latur,high,priority,25.18137130737307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P075,18.41444640154381,77.20053247493588,Latur,high,priority,25.94295054844457,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P076,18.377877313804504,76.25376722106614,Latur,high,priority,24.23604718162909,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P077,18.059564385104267,76.5349046242838,Latur,high,priority,24.5241679963612,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P078,18.1008824154655,76.96042326051098,Latur,high,priority,24.84372482299807,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P079,18.73508698099394,76.77797468180819,Latur,high,priority,25.535258956182588,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P080,18.46791548227568,76.3017694439065,Latur,high,priority,24.61148895990283,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P081,18.10355787609756,76.67701617485712,Latur,high,priority,24.5405254182362,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P082,18.23907887531389,76.67830931416262,Latur,high,priority,24.630299413771866,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P083,18.369289085175563,77.19996171000103,Latur,high,priority,25.338283974783792,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P084,18.46362582706226,76.82249880582684,Latur,high,priority,24.89755201793855,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P085,18.14788579966987,76.77194597718393,Latur,high,priority,24.650528208414755,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P122,17.88145897082753,73.8441448165019,Satara,high,priority,22.95099556332542,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P123,17.386414030975025,74.27088970551878,Satara,high,priority,23.401237378801625,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P124,17.43262815429294,74.647353771057,Satara,high,priority,23.887239982968367,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P125,17.56734651531964,74.31728219287884,Satara,high,priority,23.43375458490283,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P126,17.205080227535593,74.13053949986157,Satara,high,priority,23.701379212878976,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P127,17.65773249367299,74.31694330119876,Satara,high,priority,23.36923170543855,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P128,18.019949731345452,74.5517328080669,Satara,high,priority,25.120533788771866,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P129,18.063234225271252,74.03192648006461,Satara,high,priority,24.087842196509996,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P130,17.61135784271715,74.03436560834085,Satara,high,priority,23.59909591674807,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P131,17.612539504496315,74.3171127470388,Satara,high,priority,23.36923170543855,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P132,17.702176353872684,74.12817617630324,Satara,high,priority,23.241290392194514,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P133,17.25006363896275,74.08329532420031,Satara,high,priority,23.652492959158792,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P134,17.476429903940936,74.17634784498362,Satara,high,priority,23.418129584902772,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P135,17.882716437324603,74.0801070669471,Satara,high,priority,23.055208732968367,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P136,17.928520323345598,74.22149178404871,Satara,high,priority,24.484419577462347,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P137,17.746687100588183,73.98648378122894,Satara,high,priority,23.27562121436705,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P138,17.61269557303319,74.36423652697161,Satara,high,priority,23.36923170543855,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P139,17.656773786946495,74.08126197411994,Satara,high,priority,23.59909591674807,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P140,17.97464080554139,74.50462240543725,Satara,high,priority,24.93533568609331,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P141,17.430826677467348,74.08239904488856,Satara,high,priority,23.518110983712347,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P142,18.064447100757786,74.31538707493111,Satara,high,priority,24.877916136242163,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P143,17.70379500755509,74.6468275971327,Satara,high,priority,24.35887316749205,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P144,17.929452275465767,74.50474726026674,Satara,high,priority,24.93533568609331,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P145,17.47773196144854,74.60017202281048,Satara,high,priority,23.655283137730237,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P146,17.839182233739812,74.55218763637436,Satara,high,priority,24.29303657895042,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,25.042164648146866,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,24.44136944725409,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,25.128160276867163,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,24.832238587878976,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,27.495301273890902,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,27.410317084902772,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,27.406399209158792,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,27.456041136242163,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,26.527353450230237,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,27.115139443533792,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,27.306382933117163,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,27.060114796956384,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,24.955413346063494,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,25.35422286987307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,25.160851869128976,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,25.574402836390902,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,27.401388513474274,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,27.58456373668855,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,27.416606612432588,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,27.528992680140902,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,24.177453431628976,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,24.74494087582542,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,25.54617552984331,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,24.342771511986143,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,27.05237205142072,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,27.201251329694514,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,26.77908568609331,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,25.09691027686705,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2020-07-22,2020-07-29,30.0,2020,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,27.637902650378976,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
