system:index,ERA5_Days,Temperature_C,Temperature_Valid,Week_End,Week_Number,Week_Start,Year,dataset,district,latitude,longitude,point_id,region_type,sampling_priority,study_area,temperature_source,.geo
24_0000000000000000008f,7,21.84964759463361,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Satara,17.929452275465767,74.50474726026674,P144,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000090,7,21.559190005347887,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Satara,17.47773196144854,74.60017202281048,P145,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000091,7,21.574663870675238,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Satara,17.839182233739812,74.55218763637436,P146,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000000,7,19.934317888532405,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Ahmednagar,19.940457800458272,74.57045211428928,P001,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000001,7,20.78184625534783,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Ahmednagar,18.946729294293643,74.76302285238339,P002,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000002,7,21.90867149716337,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Ahmednagar,18.49469238410162,74.66892244285252,P003,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000003,7,19.48361104329433,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Ahmednagar,19.03720445466806,75.1420731965326,P004,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000004,7,19.161508178711017,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Akola,20.832153156317954,77.06560453615967,P005,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000005,7,19.15060323079433,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Akola,20.834360411339407,76.87349308547405,P006,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000006,7,18.956790451776385,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Akola,21.014976299509232,76.87574047240498,P007,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000007,7,19.238819376627646,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Akola,20.828434266039377,77.35372489162701,P008,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000008,7,18.72474060058596,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Amravati,21.360971327549258,77.94039543992572,P009,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000009,7,18.619957769484756,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Amravati,21.178803672212837,78.03301542790685,P010,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000000a,7,19.2081971668062,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Amravati,20.814388097721018,78.21764450702477,P011,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000000b,7,18.977112252371683,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Amravati,21.180502589714195,77.93681032267875,P012,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000000c,7,19.888663591657405,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Aurangabad,20.031289688916964,74.8570519162974,P013,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000000d,7,19.839777337937107,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Aurangabad,19.760185263069562,75.14270192978114,P014,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000000e,7,19.96205691382994,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Aurangabad,19.9408189876436,74.76157364454102,P015,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000000f,7,19.693909127371683,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Aurangabad,19.66981712112043,75.14262166596218,P016,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000010,7,18.524336024693127,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Bhandara,21.04613203856966,79.85576216552393,P017,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000011,7,18.99558555966331,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Bhandara,21.31897105472685,79.76852877161537,P018,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000012,7,19.057818167550295,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Bhandara,21.40900922319803,79.77144948280537,P019,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000013,7,19.245236787341923,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Bhandara,21.144196588937042,79.57074980349083,P020,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000014,7,20.08399934314548,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Bid,18.67502288980403,75.52108340877234,P021,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000015,7,20.07736104329433,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Bid,18.856499384477168,75.04699178476999,P022,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000016,7,19.98792419433596,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Bid,19.126596053486494,75.6175605191647,P023,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000017,7,19.30613243466331,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Bid,18.763955201213946,75.90084720909012,P024,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000018,7,19.12800278436572,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Buldana,20.93073496240753,76.20164478885242,P025,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000019,7,19.4735780261812,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Buldana,20.838939908121294,76.39311412898633,P026,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000001a,7,19.974461582728793,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Buldana,20.657476790751314,76.48742857536776,P027,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000001b,7,20.468671962193127,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Buldana,20.47967013624516,76.10222021266374,P028,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000001c,7,18.98679649716337,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Chandrapur,20.32317798477448,79.92829390325927,P029,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000001d,7,19.410682750883552,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Chandrapur,20.60872097983294,79.36304041732026,P030,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000001e,7,19.65579993838361,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Chandrapur,20.511160307884595,79.64732594588165,P031,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000001f,7,19.432957676478793,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Chandrapur,20.598621115946884,79.74569817422172,P032,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000020,7,19.17994660877048,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Dhule,21.38667804512237,75.14422248324037,P033,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000021,7,20.273126947312107,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Dhule,21.025151968113196,74.75989256344387,P034,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000022,7,19.937991623651385,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Dhule,21.477028350667293,74.85568743137505,P035,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000023,7,20.231564912341867,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Dhule,20.933820660336515,74.37533522949364,P036,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000024,7,19.62278282528831,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Garhchiroli,19.963056524597132,79.91698116388667,P037,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000025,7,20.841486322312164,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Garhchiroli,19.062661462582188,79.88977172925856,P038,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000026,7,21.525545102074034,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Garhchiroli,19.510270485428137,79.9981368030594,P039,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000027,7,20.296099417550238,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Garhchiroli,19.870365190999156,80.00935144220881,P040,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000028,7,18.26197785877048,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Gondiya,21.127639946725598,80.1465044724107,P041,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000029,7,18.478693353562164,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Gondiya,21.397598383602258,80.15591763473452,P042,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000002a,7,17.439014689127646,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Gondiya,21.574548890706154,80.25847249986273,P043,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000002b,7,18.000189354306258,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Gondiya,21.211649410572516,80.34153217518526,P044,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000002c,7,19.295925031389515,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Hingoli,19.655900266732623,77.2407892392464,P045,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000002d,7,18.9655213855562,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Hingoli,19.566758377573187,77.1442675378435,P046,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000002e,7,19.616132899693127,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Hingoli,19.47860194974656,76.9526242927685,P047,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000002f,7,19.733018130347887,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Hingoli,19.927981235710728,77.14910120338544,P048,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000030,7,19.436096627371683,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Jalgaon,21.292738163229433,76.10816865346904,P049,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000031,7,18.791600254603793,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Jalgaon,21.386178625804387,75.43363151891216,P050,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000032,7,19.405881318591923,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Jalgaon,21.112064306745907,76.10682200495089,P051,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000033,7,19.957487996419275,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Jalgaon,20.844437979720194,75.23982115072519,P052,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000034,7,19.546564447312164,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Jalna,19.486369703781666,76.00005328932718,P053,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000035,7,20.063665916806258,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Jalna,20.028502750758555,76.00343774702675,P054,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000036,7,19.601077561151442,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Jalna,19.75743845682064,76.00172991132328,P055,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000037,7,19.529462977818127,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Jalna,19.57768317515413,75.80993951591351,P056,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000038,7,20.98142540341337,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Kolhapur,16.776377793156257,74.29671235971928,P057,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000039,7,20.680446515764515,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Kolhapur,16.324416687682138,74.29834884980589,P058,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000003a,7,20.600275384812164,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Kolhapur,16.595891218916975,74.39111598812178,P059,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000003b,7,20.808597092401442,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Kolhapur,16.414811584237594,74.29802779453004,P060,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000055,7,18.908729625883552,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nagpur,21.054127206758487,79.56798961993874,P086,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000056,7,19.190247017996683,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nagpur,21.146765031143822,79.47473643960802,P087,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000057,7,18.00460713704433,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nagpur,21.347803602138427,78.61442869606356,P088,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000058,7,18.361575608026442,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nagpur,21.165377318940912,78.70615240473293,P089,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000059,7,18.97019493466337,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nanded,19.201968238592887,77.42470040309472,P090,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000005a,7,20.05188903808596,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nanded,18.566038000956755,77.69963965584807,P091,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000005b,7,19.79788978213361,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nanded,19.736596618496833,77.90946265591798,P092,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000005c,7,19.870608811151442,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nanded,18.93564842817583,77.04115528508362,P093,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000005d,7,20.422064354306258,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nandurbar,21.564917232430716,74.08292967791392,P094,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000005e,7,20.295436750139515,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nandurbar,21.5662594218478,74.37266422796263,P095,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000005f,7,20.601716977074034,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nandurbar,21.385179787168415,74.27697637845674,P096,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000060,7,20.56557253882994,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nandurbar,21.565421110849755,74.17950488852946,P097,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000061,7,19.047389875139515,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nashik,20.299553667393326,73.99482675929994,P098,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000062,7,19.78651980445494,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nashik,20.120253214034264,74.28296495117151,P099,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000063,7,18.769034685407405,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nashik,20.389903972938242,73.99424261706194,P100,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000064,7,19.655765061151385,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Nashik,20.029015547379707,74.09216447619562,P101,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000065,7,20.87854919433596,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Osmanabad,17.85749130266526,76.36802722645965,P102,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000066,7,20.907985578264515,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Osmanabad,17.76644983645705,76.46164605307673,P103,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000067,7,21.138524082728793,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Osmanabad,17.949094615606196,76.17989775301476,P104,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000068,7,20.390372576032405,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Osmanabad,18.584360447185368,75.61558067829696,P105,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000069,7,20.052795846121683,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Parbhani,19.031389786894366,76.47235681380711,P106,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000006a,7,19.787775384812164,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Parbhani,19.120950831552832,76.56820519095093,P107,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000006b,7,19.58194158644909,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Parbhani,19.208625676465683,76.85432786914635,P108,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000006c,7,19.741446794782405,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Parbhani,19.212081479782103,76.47396209018636,P109,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000006d,7,22.360912940615663,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Pune,18.133442771357757,75.04679558432363,P110,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000006e,7,20.70706946963361,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Pune,18.584645829652782,74.47919215212944,P111,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_0000000000000000006f,7,21.563224138532405,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Pune,18.132979024848197,74.57507620208169,P112,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000070,7,22.349612717401385,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Pune,18.314072036830744,74.76389683618987,P113,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000071,7,23.634117925734756,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Raigarh,18.48503397121986,73.0589238755964,P114,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000072,7,23.37599153064548,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Raigarh,18.665689991299164,73.05687714821288,P115,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000073,7,22.57426859537759,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Raigarh,18.306197264370358,73.25009891506079,P116,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000074,7,23.476077561151442,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Raigarh,18.21404102289879,73.06194714611064,P117,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000075,7,22.727368018740663,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Sangli,17.138719885658215,75.42259970290594,P118,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000076,7,21.943606858026385,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Sangli,17.048761981005992,74.95348443567921,P119,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000077,7,20.961545381091867,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Sangli,16.86707144948229,74.39025538161847,P120,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000078,7,21.853088814871683,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Sangli,17.048503353144895,74.67157114887826,P121,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000093,7,22.435887363978793,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Solapur,17.67852974098626,76.08383979812143,P148,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
24_00000000000000000094,7,22.124352300734756,1,2025-12-24,51.0,2025-12-17,2025,ERA5-Land Temperature,Solapur,18.223365003201543,75.4251413905064,P149,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
