system:index,ERA5_Days,Temperature_C,Temperature_Valid,Week_End,Week_Number,Week_Start,Year,dataset,district,latitude,longitude,point_id,region_type,sampling_priority,study_area,temperature_source,.geo
9_0000000000000000003b,7,27.54218145098008,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Kolhapur,16.414811584237594,74.29802779453004,P060,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000055,7,26.23545944577171,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nagpur,21.054127206758487,79.56798961993874,P086,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000056,7,26.396394620622914,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nagpur,21.146765031143822,79.47473643960802,P087,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000057,7,26.093543988182432,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nagpur,21.347803602138427,78.61442869606356,P088,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000058,7,26.46885788327171,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nagpur,21.165377318940912,78.70615240473293,P089,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000059,7,27.37647972106936,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nanded,19.201968238592887,77.42470040309472,P090,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000005a,7,27.178621183122914,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nanded,18.566038000956755,77.69963965584807,P091,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000005b,7,26.631374159313452,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nanded,19.736596618496833,77.90946265591798,P092,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000005c,7,27.36326125008719,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nanded,18.93564842817583,77.04115528508362,P093,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000005d,7,27.14988234383719,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nandurbar,21.564917232430716,74.08292967791392,P094,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000005e,7,27.544529851277673,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nandurbar,21.5662594218478,74.37266422796263,P095,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000005f,7,27.429365230742007,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nandurbar,21.385179787168415,74.27697637845674,P096,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000060,7,27.386582492646767,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nandurbar,21.565421110849755,74.17950488852946,P097,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000061,7,25.12306175231936,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nashik,20.299553667393326,73.99482675929994,P098,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000062,7,25.562677637736044,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nashik,20.120253214034264,74.28296495117151,P099,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000063,7,24.94579240708123,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nashik,20.389903972938242,73.99424261706194,P100,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000064,7,26.082069378807432,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Nashik,20.029015547379707,74.09216447619562,P101,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000065,7,26.954976744878877,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Osmanabad,17.85749130266526,76.36802722645965,P102,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000066,7,27.00124720618834,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Osmanabad,17.76644983645705,76.46164605307673,P103,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000067,7,27.334801428658636,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Osmanabad,17.949094615606196,76.17989775301476,P104,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000068,7,26.952512087140803,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Osmanabad,18.584360447185368,75.61558067829696,P105,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000069,7,26.87667735871821,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Parbhani,19.031389786894366,76.47235681380711,P106,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006a,7,26.599519620622914,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Parbhani,19.120950831552832,76.56820519095093,P107,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006b,7,27.148766272408636,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Parbhani,19.208625676465683,76.85432786914635,P108,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006c,7,26.68939824785508,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Parbhani,19.212081479782103,76.47396209018636,P109,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006d,7,28.336777805146767,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Pune,18.133442771357757,75.04679558432363,P110,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006e,7,27.414228511992007,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Pune,18.584645829652782,74.47919215212944,P111,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000006f,7,27.602170290265803,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Pune,18.132979024848197,74.57507620208169,P112,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000070,7,28.857983162289656,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Pune,18.314072036830744,74.76389683618987,P113,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000071,7,27.614261064075265,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Raigarh,18.48503397121986,73.0589238755964,P114,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000072,7,27.68507347106936,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Raigarh,18.665689991299164,73.05687714821288,P115,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000073,7,28.573756971813452,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Raigarh,18.306197264370358,73.25009891506079,P116,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000074,7,27.76352399190273,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Raigarh,18.21404102289879,73.06194714611064,P117,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000075,7,29.53501999264671,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Sangli,17.138719885658215,75.42259970290594,P118,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000076,7,28.763779758271767,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Sangli,17.048761981005992,74.95348443567921,P119,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000077,7,27.209103884015803,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Sangli,16.86707144948229,74.39025538161847,P120,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000078,7,27.885977953956285,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Sangli,17.048503353144895,74.67157114887826,P121,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000093,7,28.50263066973008,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Solapur,17.67852974098626,76.08383979812143,P148,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000094,7,28.764581934611044,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Solapur,18.223365003201543,75.4251413905064,P149,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000095,7,29.057655316307432,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Solapur,17.952532582518405,75.23562067753285,P150,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000096,7,29.122213073003877,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Solapur,18.223690517578447,75.23598186471818,P151,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000097,7,29.488970420474118,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Thane,19.658178867370932,72.94986318203122,P152,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000098,7,28.993795104253877,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Thane,19.65706409210757,72.8545320606096,P153,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_00000000000000000099,7,28.96121976943249,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Thane,19.477549601897948,72.95214624177059,P154,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009a,7,29.28199729919436,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Thane,19.83987385799569,73.0429959666335,P155,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009b,7,27.5374265216646,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Wardha,20.806749657616468,78.60135461177485,P156,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009c,7,27.6968503497896,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Wardha,20.71031267913359,78.88671032458906,P157,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009d,7,26.986540639968155,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Wardha,21.081265295769754,78.41565980750515,P158,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009e,7,27.807341421218155,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Wardha,20.439854822938944,78.87986114537097,P159,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_0000000000000000009f,7,27.09100957598008,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Washim,20.289186257444058,77.15404188735265,P160,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a0,7,27.798668616158636,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Washim,20.464607292886615,77.53975858757677,P161,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a1,7,27.190328307378877,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Washim,20.107393166596125,77.2471479173486,P162,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a2,7,27.003130576724118,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Washim,20.198885002010726,77.1527933390577,P163,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a3,7,27.909392202468155,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Yavatmal,20.182854533723592,78.20447678161395,P164,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a4,7,27.36815568833123,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Yavatmal,19.894658373538324,79.05709703494229,P165,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a5,7,27.224217351277673,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Yavatmal,19.468787468327925,77.71426550730338,P166,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_000000000000000000a6,7,26.78453171139671,1,2025-03-12,10.0,2025-03-05,2025,ERA5-Land Temperature,Yavatmal,19.559057510053886,77.71577268345945,P167,statewide,normal,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000092,7,27.917197981334937,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.927231643141155,73.94769852026607,P147,case_study,case_study,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000003c,7,30.138470767793194,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.507855650411397,76.91766048140843,P061,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000003d,7,29.897283081781268,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.422405896924207,76.3487594508077,P062,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000003e,7,29.322645804995602,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.235391198742693,77.05646783810116,P063,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000003f,7,29.305451329549157,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.193056493341274,76.77240080549139,P064,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000040,7,29.59607167925151,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.331355512513895,76.44266811899327,P065,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000041,7,29.2386149270194,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.104739537876725,76.5352970251765,P066,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000042,7,29.322645804995602,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.280552974211986,77.0569984711265,P067,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000043,7,29.32714496794199,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.101823285787773,76.86595720469373,P068,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000044,7,30.216758528209823,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.595075667016793,77.20284228928156,P069,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000045,7,30.03328103565036,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.41499041187233,77.15322587185987,P070,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000046,7,29.251763643537288,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.149138807065885,76.63019561379593,P071,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000047,7,29.41457056318012,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.283393421583035,76.77331492120734,P072,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000048,7,29.461631575084937,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,17.966315663874607,76.86453029235662,P073,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000049,7,29.89534158252536,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.50832831512306,76.870318205524,P074,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004a,7,29.99853168669199,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.41444640154381,77.20053247493588,P075,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004b,7,29.687647665114696,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.377877313804504,76.25376722106614,P076,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004c,7,29.29197709219801,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.059564385104267,76.5349046242838,P077,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004d,7,29.348582839965843,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.1008824154655,76.96042326051098,P078,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004e,7,29.747113345918194,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.73508698099394,76.77797468180819,P079,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000004f,7,29.897283081781268,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.46791548227568,76.3017694439065,P080,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000050,7,29.251763643537288,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.10355787609756,76.67701617485712,P081,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000051,7,29.432753226870602,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.23907887531389,76.67830931416262,P082,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000052,7,29.628577259608676,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.369289085175563,77.19996171000103,P083,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000053,7,29.471885481334937,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.46362582706226,76.82249880582684,P084,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000054,7,29.305451329549157,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Latur,18.14788579966987,76.77194597718393,P085,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000079,7,27.882878784906325,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.88145897082753,73.8441448165019,P122,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007a,7,28.46314292181114,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.386414030975025,74.27088970551878,P123,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007b,7,30.35203568594801,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.43262815429294,74.647353771057,P124,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007c,7,29.172255179995602,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.56734651531964,74.31728219287884,P125,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007d,7,28.6390055520194,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.205080227535593,74.13053949986157,P126,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007e,7,28.84407205127536,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.65773249367299,74.31694330119876,P127,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000007f,7,30.5330485207694,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,18.019949731345452,74.5517328080669,P128,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000080,7,29.300010481334823,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,18.063234225271252,74.03192648006461,P129,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000081,7,28.792442121959937,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.61135784271715,74.03436560834085,P130,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000082,7,28.84407205127536,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.612539504496315,74.3171127470388,P131,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000083,7,28.202203096662288,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.702176353872684,74.12817617630324,P132,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000084,7,28.829539871215843,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.25006363896275,74.08329532420031,P133,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000085,7,28.282141712733676,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.476429903940936,74.17634784498362,P134,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000086,7,27.79882465544199,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.882716437324603,74.0801070669471,P135,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000087,7,30.165895898001565,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.928520323345598,74.22149178404871,P136,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000088,7,28.174266433715843,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.746687100588183,73.98648378122894,P137,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_00000000000000000089,7,28.84407205127536,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.61269557303319,74.36423652697161,P138,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008a,7,28.792442121959937,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.656773786946495,74.08126197411994,P139,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
10_0000000000000000008b,7,30.616614368983676,1,2025-03-19,11.0,2025-03-12,2025,ERA5-Land Temperature,Satara,17.97464080554139,74.50462240543725,P140,priority,high,Maharashtra,ERA5-Land Daily Aggregated,"{""type"":""MultiPoint"",""coordinates"":[]}"
