Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Temperature_C,Temperature_Valid,ERA5_Days,temperature_source,study_area,dataset
2022-01-22,2022-01-29,4.0,2022,P061,18.507856,76.91766,Latur,high,priority,19.642219161987327,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P062,18.422406,76.348759,Latur,high,priority,19.70932295663016,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P063,18.235391,77.056468,Latur,high,priority,19.64003352210642,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P064,18.193056,76.772401,Latur,high,priority,19.97250655038016,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P065,18.331356,76.442668,Latur,high,priority,19.89616028921949,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P066,18.10474,76.535297,Latur,high,priority,19.82315061660045,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P067,18.280553,77.056998,Latur,high,priority,19.64003352210642,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P068,18.101823,76.865957,Latur,high,priority,20.019114158267087,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P069,18.595076,77.202842,Latur,high,priority,19.95777673267185,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P070,18.41499,77.153226,Latur,high,priority,19.83984518505281,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P071,18.149139,76.630196,Latur,high,priority,19.8913239796957,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P072,18.283393,76.773315,Latur,high,priority,19.93473450796949,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P073,17.966316,76.86453,Latur,high,priority,20.38377887180877,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P074,18.508328,76.870318,Latur,high,priority,19.47104170663016,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P075,18.414446,77.200532,Latur,high,priority,20.016626249040883,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P076,18.377877,76.253767,Latur,high,priority,19.70194060915992,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P077,18.059564,76.534905,Latur,high,priority,20.016730880737327,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P078,18.100882,76.960423,Latur,high,priority,20.02753119695757,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P079,18.735087,76.777975,Latur,high,priority,19.13742935543973,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P080,18.467915,76.301769,Latur,high,priority,19.70932295663016,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P081,18.103558,76.677016,Latur,high,priority,19.8913239796957,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P082,18.239079,76.678309,Latur,high,priority,19.917284266154013,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P083,18.369289,77.199962,Latur,high,priority,19.73410904293968,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P084,18.463626,76.822499,Latur,high,priority,19.40720474606468,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P085,18.147886,76.771946,Latur,high,priority,19.97250655038016,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P086,21.054127,79.56799,Nagpur,normal,statewide,17.8388337453207,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P087,21.146765,79.474736,Nagpur,normal,statewide,17.850936144874254,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P088,21.347804,78.614429,Nagpur,normal,statewide,16.545120947701605,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P089,21.165377,78.706152,Nagpur,normal,statewide,17.081277011689735,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P090,19.201968,77.4247,Nanded,normal,statewide,19.39366075424925,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P091,18.566038,77.69964,Nanded,normal,statewide,20.29184248788016,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P092,19.736597,77.909463,Nanded,normal,statewide,18.87643140157064,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P093,18.935648,77.041155,Nanded,normal,statewide,19.73508560543973,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P094,21.564917,74.08293,Nandurbar,normal,statewide,17.034378760201605,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P095,21.566259,74.372664,Nandurbar,normal,statewide,17.764963767642087,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P096,21.38518,74.276976,Nandurbar,normal,statewide,17.446860159011123,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P097,21.565421,74.179505,Nandurbar,normal,statewide,17.35540043058853,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P098,20.299554,73.994827,Nashik,normal,statewide,15.80139884948727,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P099,20.120253,74.282965,Nashik,normal,statewide,16.689012781779013,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P100,20.389904,73.994243,Nashik,normal,statewide,15.344437353951603,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P101,20.029016,74.092164,Nashik,normal,statewide,16.974389920915883,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P102,17.857491,76.368027,Osmanabad,normal,statewide,20.74658346630281,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P103,17.76645,76.461646,Osmanabad,normal,statewide,20.94290740603492,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P104,17.949095,76.179898,Osmanabad,normal,statewide,20.71175273713618,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P105,18.58436,75.615581,Osmanabad,normal,statewide,19.35059899829685,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P106,19.03139,76.472357,Parbhani,normal,statewide,19.30221265157064,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P107,19.120951,76.568205,Parbhani,normal,statewide,19.23076082865396,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P108,19.208626,76.854328,Parbhani,normal,statewide,19.78569246927896,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P109,19.212081,76.473962,Parbhani,normal,statewide,19.28434388296944,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P110,18.133443,75.046796,Pune,normal,statewide,21.196557889665883,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P111,18.584646,74.479192,Pune,normal,statewide,19.45303342910045,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P112,18.132979,74.575076,Pune,normal,statewide,19.795190702165883,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P113,18.314072,74.763897,Pune,normal,statewide,20.645951025826605,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P114,18.485034,73.058924,Raigarh,normal,statewide,21.09742517017185,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P115,18.66569,73.056877,Raigarh,normal,statewide,20.784622900826605,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P116,18.306197,73.250099,Raigarh,normal,statewide,20.71172948564805,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P117,18.214041,73.061947,Raigarh,normal,statewide,21.23959639413016,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P118,17.13872,75.4226,Sangli,normal,statewide,22.44065201168973,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P119,17.048762,74.953484,Sangli,normal,statewide,21.217112205142087,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P120,16.867071,74.390255,Sangli,normal,statewide,20.32136025201703,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P121,17.048503,74.671571,Sangli,normal,statewide,20.101517432076605,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P122,17.881459,73.844145,Satara,high,priority,17.921097510201605,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P123,17.386414,74.27089,Satara,high,priority,18.7699860890707,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P124,17.432628,74.647354,Satara,high,priority,20.29369098118377,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P125,17.567347,74.317282,Satara,high,priority,19.24414206005281,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P126,17.20508,74.130539,Satara,high,priority,19.12591986883257,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P127,17.657732,74.316943,Satara,high,priority,18.98825943356473,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P128,18.01995,74.551733,Satara,high,priority,20.27221823192781,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P129,18.063234,74.031926,Satara,high,priority,18.875850114368347,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P130,17.611358,74.034366,Satara,high,priority,18.54782974606468,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P131,17.61254,74.317113,Satara,high,priority,18.98825943356473,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P132,17.702176,74.128176,Satara,high,priority,18.05729310171949,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P133,17.250064,74.083295,Satara,high,priority,19.431886200677752,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P134,17.47643,74.176348,Satara,high,priority,18.51199920290992,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P135,17.882716,74.080107,Satara,high,priority,17.87402487255281,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P136,17.92852,74.221492,Satara,high,priority,19.62595474606473,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P137,17.746687,73.986484,Satara,high,priority,18.087182889665883,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P138,17.612696,74.364237,Satara,high,priority,18.98825943356473,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P139,17.656774,74.081262,Satara,high,priority,18.54782974606468,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P140,17.974641,74.504622,Satara,high,priority,20.23466707865396,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P141,17.430827,74.082399,Satara,high,priority,18.67278324308853,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P142,18.064447,74.315387,Satara,high,priority,20.05028277805877,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P143,17.703795,74.646828,Satara,high,priority,20.24399092538016,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P144,17.929452,74.504747,Satara,high,priority,20.23466707865396,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P145,17.477732,74.600172,Satara,high,priority,20.084183447701605,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P146,17.839182,74.552188,Satara,high,priority,19.9411286671957,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P147,17.927232,73.947699,Satara,case_study,case_study,17.945476695469495,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P148,17.67853,76.08384,Solapur,normal,statewide,22.06804691496353,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P149,18.223365,75.425141,Solapur,normal,statewide,21.154333187284976,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P150,17.952533,75.235621,Solapur,normal,statewide,21.55874631972545,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P151,18.223691,75.235982,Solapur,normal,statewide,21.18802459353492,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P152,19.658179,72.949863,Thane,normal,statewide,21.07453408014203,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P153,19.657064,72.854532,Thane,normal,statewide,20.86670065380281,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P154,19.47755,72.952146,Thane,normal,statewide,20.872432145618347,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P155,19.839874,73.042996,Thane,normal,statewide,20.30086406526118,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P156,20.80675,78.601355,Wardha,normal,statewide,18.11441038222545,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P157,20.710313,78.88671,Wardha,normal,statewide,18.374327141898107,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P158,21.081265,78.41566,Wardha,normal,statewide,17.260615739368234,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P159,20.439855,78.879861,Wardha,normal,statewide,18.95118493579685,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P160,20.289186,77.154042,Washim,normal,statewide,17.867886479695642,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P161,20.464607,77.539759,Washim,normal,statewide,18.176050077165883,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P162,20.107393,77.247148,Washim,normal,statewide,18.180932889665883,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P163,20.198885,77.152793,Washim,normal,statewide,18.05436341421944,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P164,20.182855,78.204477,Yavatmal,normal,statewide,19.27128817240396,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P165,19.894658,79.057097,Yavatmal,normal,statewide,19.52861239115396,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P166,19.468787,77.714266,Yavatmal,normal,statewide,19.32976566496353,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-22,2022-01-29,4.0,2022,P167,19.559058,77.715773,Yavatmal,normal,statewide,18.82895186288016,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P001,19.940458,74.570452,Ahmednagar,normal,statewide,20.077057593209418,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P002,18.946729,74.763023,Ahmednagar,normal,statewide,21.944442730858214,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P003,18.494692,74.668922,Ahmednagar,normal,statewide,22.24672370184038,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P004,19.037204,75.142073,Ahmednagar,normal,statewide,21.13362846374514,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P005,20.832153,77.065605,Akola,normal,statewide,20.447814196632063,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P006,20.83436,76.873493,Akola,normal,statewide,20.30565459841779,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P007,21.014976,76.87574,Akola,normal,statewide,20.76841734023327,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P008,20.828434,77.353725,Akola,normal,statewide,20.739899390084418,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P009,21.360971,77.940395,Amravati,normal,statewide,19.63473290942966,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P010,21.178804,78.033015,Amravati,normal,statewide,19.87508354187014,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P011,20.814388,78.217645,Amravati,normal,statewide,20.5566660381499,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P012,21.180503,77.93681,Amravati,normal,statewide,20.036425617762973,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P013,20.03129,74.857052,Aurangabad,normal,statewide,20.33869496300116,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P014,19.760185,75.142702,Aurangabad,normal,statewide,20.674272064935565,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P015,19.940819,74.761574,Aurangabad,normal,statewide,20.319221841721287,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P016,19.669817,75.142622,Aurangabad,normal,statewide,20.85187855675116,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P017,21.046132,79.855762,Bhandara,normal,statewide,20.08347500392369,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P018,21.318971,79.768529,Bhandara,normal,statewide,19.79166882832851,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P019,21.409009,79.771449,Bhandara,normal,statewide,19.517894181751046,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P020,21.144197,79.57075,Bhandara,normal,statewide,19.91675020853677,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P021,18.675023,75.521083,Bid,normal,statewide,21.345403017316585,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P022,18.856499,75.046992,Bid,normal,statewide,21.713148553030862,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P023,19.126596,75.617561,Bid,normal,statewide,21.465287689935565,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P024,18.763955,75.900847,Bid,normal,statewide,21.252548199608214,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P025,20.930735,76.201645,Buldana,normal,statewide,20.72572760809038,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P026,20.83894,76.393114,Buldana,normal,statewide,21.149718493507063,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P027,20.657477,76.487429,Buldana,normal,statewide,20.99765376136424,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P028,20.47967,76.10222,Buldana,normal,statewide,20.55959572564984,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P029,20.323178,79.928294,Chandrapur,normal,statewide,21.19702364603677,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P030,20.608721,79.36304,Chandrapur,normal,statewide,20.74831642877484,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P031,20.51116,79.647326,Chandrapur,normal,statewide,20.881210308983214,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P032,20.598621,79.745698,Chandrapur,normal,statewide,20.81989613487616,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P033,21.386678,75.144222,Dhule,normal,statewide,20.233516856602307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P034,21.025152,74.759893,Dhule,normal,statewide,21.02473011925116,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P035,21.477028,74.855687,Dhule,normal,statewide,20.29314529782249,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P036,20.933821,74.375335,Dhule,normal,statewide,20.414913340977307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P037,19.963057,79.916981,Garhchiroli,normal,statewide,21.799434825352307,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P038,19.062661,79.889772,Garhchiroli,normal,statewide,22.778578240530862,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P039,19.51027,79.998137,Garhchiroli,normal,statewide,22.47046114603677,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P040,19.870365,80.009351,Garhchiroli,normal,statewide,21.87045649573912,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P041,21.12764,80.146504,Gondiya,normal,statewide,20.096832983834418,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P042,21.397598,80.155918,Gondiya,normal,statewide,19.62130517505466,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2022-01-29,2022-02-05,5.0,2022,P043,21.574549,80.258472,Gondiya,normal,statewide,19.170842470441585,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
