Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,Temperature_C,Temperature_Valid,ERA5_Days,temperature_source,study_area,dataset
2017-11-19,2017-11-26,47.0,2017,P069,18.595075667016793,77.20284228928156,Latur,high,priority,25.167701521373885,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P070,18.41499041187233,77.15322587185987,Latur,high,priority,24.912807083129906,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P071,18.149138807065885,76.63019561379593,Latur,high,priority,24.303618095034665,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P072,18.283393421583035,76.77331492120734,Latur,high,priority,24.42464209057033,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P073,17.966315663874607,76.86453029235662,Latur,high,priority,24.495721889677554,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P074,18.50832831512306,76.870318205524,Latur,high,priority,24.670793969290628,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P075,18.41444640154381,77.20053247493588,Latur,high,priority,25.14526383536213,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P076,18.377877313804504,76.25376722106614,Latur,high,priority,24.226027879260926,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P077,18.059564385104267,76.5349046242838,Latur,high,priority,24.386986305600146,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P078,18.1008824154655,76.96042326051098,Latur,high,priority,24.42628132048111,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P079,18.73508698099394,76.77797468180819,Latur,high,priority,25.376337124052498,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P080,18.46791548227568,76.3017694439065,Latur,high,priority,24.527053269885812,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P081,18.10355787609756,76.67701617485712,Latur,high,priority,24.303618095034665,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P082,18.23907887531389,76.67830931416262,Latur,high,priority,24.39649616423111,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P083,18.369289085175563,77.19996171000103,Latur,high,priority,24.63556796482635,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P084,18.46362582706226,76.82249880582684,Latur,high,priority,24.342064430600033,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P085,18.14788579966987,76.77194597718393,Latur,high,priority,24.398705055600146,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P122,17.88145897082753,73.8441448165019,Satara,high,priority,22.852969378516775,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P123,17.386414030975025,74.27088970551878,Satara,high,priority,23.121175293695387,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P124,17.43262815429294,74.647353771057,Satara,high,priority,24.06999876839774,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P125,17.56734651531964,74.31728219287884,Satara,high,priority,23.39372923714774,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P126,17.205080227535593,74.13053949986157,Satara,high,priority,23.600539598010812,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P127,17.65773249367299,74.31694330119876,Satara,high,priority,23.097016997564424,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P128,18.019949731345452,74.5517328080669,Satara,high,priority,25.35675937107635,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P129,18.063234225271252,74.03192648006461,Satara,high,priority,23.89608926318948,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P130,17.61135784271715,74.03436560834085,Satara,high,priority,23.566545922415628,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P131,17.612539504496315,74.3171127470388,Satara,high,priority,23.097016997564424,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P132,17.702176353872684,74.12817617630324,Satara,high,priority,22.74260619027274,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P133,17.25006363896275,74.08329532420031,Satara,high,priority,23.82285870143346,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P134,17.476429903940936,74.17634784498362,Satara,high,priority,23.08407754443948,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P135,17.882716437324603,74.0801070669471,Satara,high,priority,22.400844192504906,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P136,17.928520323345598,74.22149178404871,Satara,high,priority,24.51428820292159,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P137,17.746687100588183,73.98648378122894,Satara,high,priority,23.161656134469183,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P138,17.61269557303319,74.36423652697161,Satara,high,priority,23.097016997564424,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P139,17.656773786946495,74.08126197411994,Satara,high,priority,23.566545922415628,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P140,17.97464080554139,74.50462240543725,Satara,high,priority,25.106689616612073,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P141,17.430826677467348,74.08239904488856,Satara,high,priority,23.43677936735611,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P142,18.064447100757786,74.31538707493111,Satara,high,priority,25.10685237702876,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P143,17.70379500755509,74.6468275971327,Satara,high,priority,24.527099772862073,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P144,17.929452275465767,74.50474726026674,Satara,high,priority,25.106689616612073,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P145,17.47773196144854,74.60017202281048,Satara,high,priority,23.91880596705846,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P146,17.839182233739812,74.55218763637436,Satara,high,priority,24.2897137051537,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,23.824986212594183,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,23.977376465570387,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P003,18.49469238410162,74.66892244285252,Ahmednagar,normal,statewide,25.482538295927498,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P004,19.03720445466806,75.1420731965326,Ahmednagar,normal,statewide,23.558617164975203,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P005,20.832153156317954,77.06560453615967,Akola,normal,statewide,24.27515827360611,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P006,20.834360411339407,76.87349308547405,Akola,normal,statewide,24.010626093546534,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P007,21.014976299509232,76.87574047240498,Akola,normal,statewide,24.136556153070387,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P008,20.828434266039377,77.35372489162701,Akola,normal,statewide,24.29851439339774,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P009,21.360971327549258,77.94039543992572,Amravati,normal,statewide,22.959565825689424,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P010,21.178803672212837,78.03301542790685,Amravati,normal,statewide,23.602329962594183,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P011,20.814388097721018,78.21764450702477,Amravati,normal,statewide,24.109433292207314,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P012,21.180502589714195,77.93681032267875,Amravati,normal,statewide,23.740815825689424,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P013,20.031289688916964,74.8570519162974,Aurangabad,normal,statewide,23.470087124052498,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,24.42393292018346,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,23.804164505004906,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,24.44932354518346,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,23.918085170927554,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,23.983107957385812,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,23.874453753516832,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,24.156343169439424,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,23.737572243100146,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,24.255510766165628,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,25.24912823268346,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,23.814953195481053,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,24.14372923714774,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,24.254941104707257,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,24.294910412743036,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,23.23320096333822,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,24.740478679112073,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,24.598086566016775,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,25.01325351170135,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,24.937535040719183,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,24.383266067504906,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,26.109154274350146,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,24.866025089082257,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,25.05986111958822,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,25.52722765604659,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,26.61497877211798,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,26.791969099499,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,25.76783405485611,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,23.891311082385812,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,23.768124698457314,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,23.084751837594183,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,23.467180688040628,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,24.715448452177554,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,24.953078660510812,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,25.529378418695387,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,23.87931331452876,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,24.52230996631448,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,22.616501744588277,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,24.349830427624,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,25.61975695292159,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,25.600609352475146,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,24.016997001284608,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,25.035737700689424,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,25.404192406790628,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,24.34669147673111,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,24.225318708874,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,24.46280940827876,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,24.49390827360611,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,24.109898321969183,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,24.19312702360611,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,22.94904452732635,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,23.547479702177498,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,25.524600237891775,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,25.82423053923111,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,25.036865397862073,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,26.408586938040628,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,23.9706219082787,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,25.115676316760926,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,24.823753883725146,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,24.41195840381448,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,22.45289264860611,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,23.60637572152274,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,22.155424735659665,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,23.682280204409608,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,24.696126465570387,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,24.80193236214774,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,24.796898414975203,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,24.03623760768346,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,26.00340650649298,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,25.850121071225203,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,26.305024810064424,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,25.668015416463277,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,25.59349439711798,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,24.931199010213277,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,24.951067406790628,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,25.763509278070387,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,26.266113444737073,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,25.946347354707257,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,26.224458403814424,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,26.39641478402268,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,26.083531134469183,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,24.82800890604659,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,24.202241606939424,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,24.222121629260812,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,26.064825312296534,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,25.925862793695387,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
2017-11-19,2017-11-26,47.0,2017,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,26.072044899350203,1,7,ERA5-Land Daily Aggregated,Maharashtra,ERA5-Land Temperature
