system:index,GSMaP_Image_Count,Rainfall_GSMaP,Week_End,Week_Number,Week_Start,Year,point_id,.geo
13_00000000000000000018,168,25.551997393369675,2023-04-09,14.0,2023-04-02,2023,P025,"{""type"":""Point"",""coordinates"":[76.20164478885242,20.93073496240753]}"
13_00000000000000000019,168,26.450085520744324,2023-04-09,14.0,2023-04-02,2023,P026,"{""type"":""Point"",""coordinates"":[76.39311412898633,20.838939908121294]}"
13_0000000000000000001a,168,26.802775353193283,2023-04-09,14.0,2023-04-02,2023,P027,"{""type"":""Point"",""coordinates"":[76.48742857536776,20.657476790751314]}"
13_0000000000000000001b,168,26.945764765143394,2023-04-09,14.0,2023-04-02,2023,P028,"{""type"":""Point"",""coordinates"":[76.10222021266374,20.47967013624516]}"
13_0000000000000000001c,168,0.6439007744193077,2023-04-09,14.0,2023-04-02,2023,P029,"{""type"":""Point"",""coordinates"":[79.92829390325927,20.32317798477448]}"
13_0000000000000000001d,168,9.918906509876251,2023-04-09,14.0,2023-04-02,2023,P030,"{""type"":""Point"",""coordinates"":[79.36304041732026,20.60872097983294]}"
13_0000000000000000001e,168,3.7276846542954445,2023-04-09,14.0,2023-04-02,2023,P031,"{""type"":""Point"",""coordinates"":[79.64732594588165,20.511160307884595]}"
13_0000000000000000001f,168,3.9826876372098923,2023-04-09,14.0,2023-04-02,2023,P032,"{""type"":""Point"",""coordinates"":[79.74569817422172,20.598621115946884]}"
13_00000000000000000020,168,0.2110423669219017,2023-04-09,14.0,2023-04-02,2023,P033,"{""type"":""Point"",""coordinates"":[75.14422248324037,21.38667804512237]}"
13_00000000000000000021,168,2.759732849895954,2023-04-09,14.0,2023-04-02,2023,P034,"{""type"":""Point"",""coordinates"":[74.75989256344387,21.025151968113196]}"
13_00000000000000000022,168,0.25841592252254486,2023-04-09,14.0,2023-04-02,2023,P035,"{""type"":""Point"",""coordinates"":[74.85568743137505,21.477028350667293]}"
13_00000000000000000023,168,1.7053022533655167,2023-04-09,14.0,2023-04-02,2023,P036,"{""type"":""Point"",""coordinates"":[74.37533522949364,20.933820660336515]}"
13_00000000000000000024,168,0.0,2023-04-09,14.0,2023-04-02,2023,P037,"{""type"":""Point"",""coordinates"":[79.91698116388667,19.963056524597132]}"
13_00000000000000000025,168,0.0,2023-04-09,14.0,2023-04-02,2023,P038,"{""type"":""Point"",""coordinates"":[79.88977172925856,19.062661462582188]}"
13_00000000000000000026,168,0.0,2023-04-09,14.0,2023-04-02,2023,P039,"{""type"":""Point"",""coordinates"":[79.9981368030594,19.510270485428137]}"
13_00000000000000000027,168,0.0,2023-04-09,14.0,2023-04-02,2023,P040,"{""type"":""Point"",""coordinates"":[80.00935144220881,19.870365190999156]}"
13_00000000000000000028,168,2.840535655617714,2023-04-09,14.0,2023-04-02,2023,P041,"{""type"":""Point"",""coordinates"":[80.1465044724107,21.127639946725598]}"
13_00000000000000000029,168,2.9378411024808884,2023-04-09,14.0,2023-04-02,2023,P042,"{""type"":""Point"",""coordinates"":[80.15591763473452,21.397598383602258]}"
13_0000000000000000002a,168,3.8637605905532837,2023-04-09,14.0,2023-04-02,2023,P043,"{""type"":""Point"",""coordinates"":[80.25847249986273,21.574548890706154]}"
13_0000000000000000002b,168,1.6746762096881866,2023-04-09,14.0,2023-04-02,2023,P044,"{""type"":""Point"",""coordinates"":[80.34153217518526,21.211649410572516]}"
13_0000000000000000002c,168,8.468689516186714,2023-04-09,14.0,2023-04-02,2023,P045,"{""type"":""Point"",""coordinates"":[77.2407892392464,19.655900266732623]}"
13_0000000000000000002d,168,7.194657005369663,2023-04-09,14.0,2023-04-02,2023,P046,"{""type"":""Point"",""coordinates"":[77.1442675378435,19.566758377573187]}"
13_0000000000000000002e,168,6.157695554196835,2023-04-09,14.0,2023-04-02,2023,P047,"{""type"":""Point"",""coordinates"":[76.9526242927685,19.47860194974656]}"
13_0000000000000000002f,168,10.5899787992239,2023-04-09,14.0,2023-04-02,2023,P048,"{""type"":""Point"",""coordinates"":[77.14910120338544,19.927981235710728]}"
13_00000000000000000030,168,11.33438104391098,2023-04-09,14.0,2023-04-02,2023,P049,"{""type"":""Point"",""coordinates"":[76.10816865346904,21.292738163229433]}"
13_00000000000000000031,168,1.071791097521782,2023-04-09,14.0,2023-04-02,2023,P050,"{""type"":""Point"",""coordinates"":[75.43363151891216,21.386178625804387]}"
13_00000000000000000032,168,13.919650226831436,2023-04-09,14.0,2023-04-02,2023,P051,"{""type"":""Point"",""coordinates"":[76.10682200495089,21.112064306745907]}"
13_00000000000000000033,168,4.482549279928207,2023-04-09,14.0,2023-04-02,2023,P052,"{""type"":""Point"",""coordinates"":[75.23982115072519,20.844437979720194]}"
13_00000000000000000034,168,8.678572192788124,2023-04-09,14.0,2023-04-02,2023,P053,"{""type"":""Point"",""coordinates"":[76.00005328932718,19.486369703781666]}"
13_00000000000000000035,168,16.557618990540504,2023-04-09,14.0,2023-04-02,2023,P054,"{""type"":""Point"",""coordinates"":[76.00343774702675,20.028502750758555]}"
13_00000000000000000036,168,12.557268284261227,2023-04-09,14.0,2023-04-02,2023,P055,"{""type"":""Point"",""coordinates"":[76.00172991132328,19.75743845682064]}"
13_00000000000000000037,168,9.763865672051907,2023-04-09,14.0,2023-04-02,2023,P056,"{""type"":""Point"",""coordinates"":[75.80993951591351,19.57768317515413]}"
13_00000000000000000038,168,1.5896693468093872,2023-04-09,14.0,2023-04-02,2023,P057,"{""type"":""Point"",""coordinates"":[74.29671235971928,16.776377793156257]}"
13_00000000000000000039,168,2.679228477180004,2023-04-09,14.0,2023-04-02,2023,P058,"{""type"":""Point"",""coordinates"":[74.29834884980589,16.324416687682138]}"
13_0000000000000000003a,168,2.2294852063059807,2023-04-09,14.0,2023-04-02,2023,P059,"{""type"":""Point"",""coordinates"":[74.39111598812178,16.595891218916975]}"
13_0000000000000000003b,168,2.679228477180004,2023-04-09,14.0,2023-04-02,2023,P060,"{""type"":""Point"",""coordinates"":[74.29802779453004,16.414811584237594]}"
13_00000000000000000055,168,8.297758184373379,2023-04-09,14.0,2023-04-02,2023,P086,"{""type"":""Point"",""coordinates"":[79.56798961993874,21.054127206758487]}"
13_00000000000000000056,168,11.113772541284561,2023-04-09,14.0,2023-04-02,2023,P087,"{""type"":""Point"",""coordinates"":[79.47473643960802,21.146765031143822]}"
13_00000000000000000057,168,15.377365231513977,2023-04-09,14.0,2023-04-02,2023,P088,"{""type"":""Point"",""coordinates"":[78.61442869606356,21.347803602138427]}"
13_00000000000000000058,168,16.212659619748592,2023-04-09,14.0,2023-04-02,2023,P089,"{""type"":""Point"",""coordinates"":[78.70615240473293,21.165377318940912]}"
13_00000000000000000059,168,0.8413764089345932,2023-04-09,14.0,2023-04-02,2023,P090,"{""type"":""Point"",""coordinates"":[77.42470040309472,19.201968238592887]}"
13_0000000000000000005a,168,0.5999575108289719,2023-04-09,14.0,2023-04-02,2023,P091,"{""type"":""Point"",""coordinates"":[77.69963965584807,18.566038000956755]}"
13_0000000000000000005b,168,4.64943727850914,2023-04-09,14.0,2023-04-02,2023,P092,"{""type"":""Point"",""coordinates"":[77.90946265591798,19.736596618496833]}"
13_0000000000000000005c,168,1.591659888625145,2023-04-09,14.0,2023-04-02,2023,P093,"{""type"":""Point"",""coordinates"":[77.04115528508362,18.93564842817583]}"
13_0000000000000000005d,168,0.0,2023-04-09,14.0,2023-04-02,2023,P094,"{""type"":""Point"",""coordinates"":[74.08292967791392,21.564917232430716]}"
13_0000000000000000005e,168,0.0,2023-04-09,14.0,2023-04-02,2023,P095,"{""type"":""Point"",""coordinates"":[74.37266422796263,21.5662594218478]}"
13_0000000000000000005f,168,0.10520636290311813,2023-04-09,14.0,2023-04-02,2023,P096,"{""type"":""Point"",""coordinates"":[74.27697637845674,21.385179787168415]}"
13_00000000000000000060,168,0.0,2023-04-09,14.0,2023-04-02,2023,P097,"{""type"":""Point"",""coordinates"":[74.17950488852946,21.565421110849755]}"
13_00000000000000000061,168,0.0,2023-04-09,14.0,2023-04-02,2023,P098,"{""type"":""Point"",""coordinates"":[73.99482675929994,20.299553667393326]}"
13_00000000000000000062,168,0.8454307541251183,2023-04-09,14.0,2023-04-02,2023,P099,"{""type"":""Point"",""coordinates"":[74.28296495117151,20.120253214034264]}"
13_00000000000000000063,168,0.0,2023-04-09,14.0,2023-04-02,2023,P100,"{""type"":""Point"",""coordinates"":[73.99424261706194,20.389903972938242]}"
13_00000000000000000064,168,0.3648639917373657,2023-04-09,14.0,2023-04-02,2023,P101,"{""type"":""Point"",""coordinates"":[74.09216447619562,20.029015547379707]}"
13_00000000000000000065,168,4.826286725699902,2023-04-09,14.0,2023-04-02,2023,P102,"{""type"":""Point"",""coordinates"":[76.36802722645965,17.85749130266526]}"
13_00000000000000000066,168,5.669613838195801,2023-04-09,14.0,2023-04-02,2023,P103,"{""type"":""Point"",""coordinates"":[76.46164605307673,17.76644983645705]}"
13_00000000000000000067,168,4.024498991668224,2023-04-09,14.0,2023-04-02,2023,P104,"{""type"":""Point"",""coordinates"":[76.17989775301476,17.949094615606196]}"
13_00000000000000000068,168,3.739958629012108,2023-04-09,14.0,2023-04-02,2023,P105,"{""type"":""Point"",""coordinates"":[75.61558067829696,18.584360447185368]}"
13_00000000000000000069,168,3.59770954400301,2023-04-09,14.0,2023-04-02,2023,P106,"{""type"":""Point"",""coordinates"":[76.47235681380711,19.031389786894366]}"
13_0000000000000000006a,168,3.779633618891239,2023-04-09,14.0,2023-04-02,2023,P107,"{""type"":""Point"",""coordinates"":[76.56820519095093,19.120950831552832]}"
13_0000000000000000006b,168,4.004544205963612,2023-04-09,14.0,2023-04-02,2023,P108,"{""type"":""Point"",""coordinates"":[76.85432786914635,19.208625676465683]}"
13_0000000000000000006c,168,3.7499963864684105,2023-04-09,14.0,2023-04-02,2023,P109,"{""type"":""Point"",""coordinates"":[76.47396209018636,19.212081479782103]}"
13_0000000000000000006d,168,3.653277650475502,2023-04-09,14.0,2023-04-02,2023,P110,"{""type"":""Point"",""coordinates"":[75.04679558432363,18.133442771357757]}"
13_0000000000000000006e,168,2.166944921016693,2023-04-09,14.0,2023-04-02,2023,P111,"{""type"":""Point"",""coordinates"":[74.47919215212944,18.584645829652782]}"
13_0000000000000000006f,168,2.9113496467471123,2023-04-09,14.0,2023-04-02,2023,P112,"{""type"":""Point"",""coordinates"":[74.57507620208169,18.132979024848197]}"
13_00000000000000000070,168,3.168124608695507,2023-04-09,14.0,2023-04-02,2023,P113,"{""type"":""Point"",""coordinates"":[74.76389683618987,18.314072036830744]}"
13_00000000000000000071,168,0.0,2023-04-09,14.0,2023-04-02,2023,P114,"{""type"":""Point"",""coordinates"":[73.0589238755964,18.48503397121986]}"
13_00000000000000000072,168,0.0,2023-04-09,14.0,2023-04-02,2023,P115,"{""type"":""Point"",""coordinates"":[73.05687714821288,18.665689991299164]}"
13_00000000000000000073,168,0.27687665820121765,2023-04-09,14.0,2023-04-02,2023,P116,"{""type"":""Point"",""coordinates"":[73.25009891506079,18.306197264370358]}"
13_00000000000000000074,168,0.0,2023-04-09,14.0,2023-04-02,2023,P117,"{""type"":""Point"",""coordinates"":[73.06194714611064,18.21404102289879]}"
13_00000000000000000075,168,10.664876326918602,2023-04-09,14.0,2023-04-02,2023,P118,"{""type"":""Point"",""coordinates"":[75.42259970290594,17.138719885658215]}"
13_00000000000000000076,168,6.207821786403656,2023-04-09,14.0,2023-04-02,2023,P119,"{""type"":""Point"",""coordinates"":[74.95348443567921,17.048761981005992]}"
13_00000000000000000077,168,2.2162386775016785,2023-04-09,14.0,2023-04-02,2023,P120,"{""type"":""Point"",""coordinates"":[74.39025538161847,16.86707144948229]}"
13_00000000000000000078,168,4.4030468463897705,2023-04-09,14.0,2023-04-02,2023,P121,"{""type"":""Point"",""coordinates"":[74.67157114887826,17.048503353144895]}"
13_00000000000000000093,168,4.89394099265337,2023-04-09,14.0,2023-04-02,2023,P148,"{""type"":""Point"",""coordinates"":[76.08383979812143,17.67852974098626]}"
13_00000000000000000094,168,3.119953691959381,2023-04-09,14.0,2023-04-02,2023,P149,"{""type"":""Point"",""coordinates"":[75.4251413905064,18.223365003201543]}"
13_00000000000000000095,168,3.76791013777256,2023-04-09,14.0,2023-04-02,2023,P150,"{""type"":""Point"",""coordinates"":[75.23562067753285,17.952532582518405]}"
13_00000000000000000096,168,3.4796888679265976,2023-04-09,14.0,2023-04-02,2023,P151,"{""type"":""Point"",""coordinates"":[75.23598186471818,18.223690517578447]}"
13_00000000000000000097,168,0.0,2023-04-09,14.0,2023-04-02,2023,P152,"{""type"":""Point"",""coordinates"":[72.94986318203122,19.658178867370932]}"
13_00000000000000000098,168,0.0,2023-04-09,14.0,2023-04-02,2023,P153,"{""type"":""Point"",""coordinates"":[72.8545320606096,19.65706409210757]}"
13_00000000000000000099,168,0.0,2023-04-09,14.0,2023-04-02,2023,P154,"{""type"":""Point"",""coordinates"":[72.95214624177059,19.477549601897948]}"
13_0000000000000000009a,168,0.0,2023-04-09,14.0,2023-04-02,2023,P155,"{""type"":""Point"",""coordinates"":[73.0429959666335,19.83987385799569]}"
13_0000000000000000009b,168,15.59316248446703,2023-04-09,14.0,2023-04-02,2023,P156,"{""type"":""Point"",""coordinates"":[78.60135461177485,20.806749657616468]}"
13_0000000000000000009c,168,14.794896386563778,2023-04-09,14.0,2023-04-02,2023,P157,"{""type"":""Point"",""coordinates"":[78.88671032458906,20.71031267913359]}"
13_0000000000000000009d,168,16.888476848602295,2023-04-09,14.0,2023-04-02,2023,P158,"{""type"":""Point"",""coordinates"":[78.41565980750515,21.081265295769754]}"
13_0000000000000000009e,168,9.052922680974007,2023-04-09,14.0,2023-04-02,2023,P159,"{""type"":""Point"",""coordinates"":[78.87986114537097,20.439854822938944]}"
13_0000000000000000009f,168,18.632699385285378,2023-04-09,14.0,2023-04-02,2023,P160,"{""type"":""Point"",""coordinates"":[77.15404188735265,20.289186257444058]}"
13_000000000000000000a0,168,17.015149623155594,2023-04-09,14.0,2023-04-02,2023,P161,"{""type"":""Point"",""coordinates"":[77.53975858757677,20.464607292886615]}"
13_000000000000000000a1,168,15.319003015756607,2023-04-09,14.0,2023-04-02,2023,P162,"{""type"":""Point"",""coordinates"":[77.2471479173486,20.107393166596125]}"
13_000000000000000000a2,168,17.91684328019619,2023-04-09,14.0,2023-04-02,2023,P163,"{""type"":""Point"",""coordinates"":[77.1527933390577,20.198885002010726]}"
13_000000000000000000a3,168,8.123639173805714,2023-04-09,14.0,2023-04-02,2023,P164,"{""type"":""Point"",""coordinates"":[78.20447678161395,20.182854533723592]}"
13_000000000000000000a4,168,1.5082373321056366,2023-04-09,14.0,2023-04-02,2023,P165,"{""type"":""Point"",""coordinates"":[79.05709703494229,19.894658373538324]}"
13_000000000000000000a5,168,2.1051900908350945,2023-04-09,14.0,2023-04-02,2023,P166,"{""type"":""Point"",""coordinates"":[77.71426550730338,19.468787468327925]}"
13_000000000000000000a6,168,3.381059229373932,2023-04-09,14.0,2023-04-02,2023,P167,"{""type"":""Point"",""coordinates"":[77.71577268345945,19.559057510053886]}"
14_00000000000000000092,168,17.56696244329214,2023-04-16,15.0,2023-04-09,2023,P147,"{""type"":""Point"",""coordinates"":[73.94769852026607,17.927231643141155]}"
14_0000000000000000003c,168,1.0197154432535172,2023-04-16,15.0,2023-04-09,2023,P061,"{""type"":""Point"",""coordinates"":[76.91766048140843,18.507855650411397]}"
14_0000000000000000003d,168,2.0666562244296074,2023-04-16,15.0,2023-04-09,2023,P062,"{""type"":""Point"",""coordinates"":[76.3487594508077,18.422405896924207]}"
14_0000000000000000003e,168,1.5845691412687302,2023-04-16,15.0,2023-04-09,2023,P063,"{""type"":""Point"",""coordinates"":[77.05646783810116,18.235391198742693]}"
14_0000000000000000003f,168,2.1795840859413147,2023-04-16,15.0,2023-04-09,2023,P064,"{""type"":""Point"",""coordinates"":[76.77240080549139,18.193056493341274]}"
14_00000000000000000040,168,2.2695983350276947,2023-04-16,15.0,2023-04-09,2023,P065,"{""type"":""Point"",""coordinates"":[76.44266811899327,18.331355512513895]}"
14_00000000000000000041,168,2.5685852766036987,2023-04-16,15.0,2023-04-09,2023,P066,"{""type"":""Point"",""coordinates"":[76.5352970251765,18.104739537876725]}"
14_00000000000000000042,168,1.4744843542575836,2023-04-16,15.0,2023-04-09,2023,P067,"{""type"":""Point"",""coordinates"":[77.0569984711265,18.280552974211986]}"
14_00000000000000000043,168,2.2681174278259277,2023-04-16,15.0,2023-04-09,2023,P068,"{""type"":""Point"",""coordinates"":[76.86595720469373,18.101823285787773]}"
14_00000000000000000044,168,0.3744899407029152,2023-04-16,15.0,2023-04-09,2023,P069,"{""type"":""Point"",""coordinates"":[77.20284228928156,18.595075667016793]}"
14_00000000000000000045,168,0.5957967042922974,2023-04-16,15.0,2023-04-09,2023,P070,"{""type"":""Point"",""coordinates"":[77.15322587185987,18.41499041187233]}"
14_00000000000000000046,168,2.3963702917099,2023-04-16,15.0,2023-04-09,2023,P071,"{""type"":""Point"",""coordinates"":[76.63019561379593,18.149138807065885]}"
14_00000000000000000047,168,2.3109193593263626,2023-04-16,15.0,2023-04-09,2023,P072,"{""type"":""Point"",""coordinates"":[76.77331492120734,18.283393421583035]}"
14_00000000000000000048,168,2.2629226744174957,2023-04-16,15.0,2023-04-09,2023,P073,"{""type"":""Point"",""coordinates"":[76.86453029235662,17.966315663874607]}"
14_00000000000000000049,168,1.2675834968686104,2023-04-16,15.0,2023-04-09,2023,P074,"{""type"":""Point"",""coordinates"":[76.870318205524,18.50832831512306]}"
14_0000000000000000004a,168,0.5523241758346558,2023-04-16,15.0,2023-04-09,2023,P075,"{""type"":""Point"",""coordinates"":[77.20053247493588,18.41444640154381]}"
14_0000000000000000004b,168,2.4830038845539093,2023-04-16,15.0,2023-04-09,2023,P076,"{""type"":""Point"",""coordinates"":[76.25376722106614,18.377877313804504]}"
14_0000000000000000004c,168,2.5685852766036987,2023-04-16,15.0,2023-04-09,2023,P077,"{""type"":""Point"",""coordinates"":[76.5349046242838,18.059564385104267]}"
14_0000000000000000004d,168,1.9859106689691544,2023-04-16,15.0,2023-04-09,2023,P078,"{""type"":""Point"",""coordinates"":[76.96042326051098,18.1008824154655]}"
14_0000000000000000004e,168,1.0812056139111519,2023-04-16,15.0,2023-04-09,2023,P079,"{""type"":""Point"",""coordinates"":[76.77797468180819,18.73508698099394]}"
14_0000000000000000004f,168,2.0666562244296074,2023-04-16,15.0,2023-04-09,2023,P080,"{""type"":""Point"",""coordinates"":[76.3017694439065,18.46791548227568]}"
14_00000000000000000050,168,2.3963702917099,2023-04-16,15.0,2023-04-09,2023,P081,"{""type"":""Point"",""coordinates"":[76.67701617485712,18.10355787609756]}"
14_00000000000000000051,168,2.2927130982279778,2023-04-16,15.0,2023-04-09,2023,P082,"{""type"":""Point"",""coordinates"":[76.67830931416262,18.23907887531389]}"
14_00000000000000000052,168,0.5523241758346558,2023-04-16,15.0,2023-04-09,2023,P083,"{""type"":""Point"",""coordinates"":[77.19996171000103,18.369289085175563]}"
14_00000000000000000053,168,1.9192002639174461,2023-04-16,15.0,2023-04-09,2023,P084,"{""type"":""Point"",""coordinates"":[76.82249880582684,18.46362582706226]}"
