system:index,GSMaP_Image_Count,Rainfall_GSMaP,Week_End,Week_Number,Week_Start,Year,point_id,.geo
37_00000000000000000097,168,254.01108544319868,2017-09-24,38.0,2017-09-17,2017,P152,"{""type"":""Point"",""coordinates"":[72.94986318203122,19.658178867370932]}"
37_00000000000000000098,168,261.30131544172764,2017-09-24,38.0,2017-09-17,2017,P153,"{""type"":""Point"",""coordinates"":[72.8545320606096,19.65706409210757]}"
37_00000000000000000099,168,291.9404920190573,2017-09-24,38.0,2017-09-17,2017,P154,"{""type"":""Point"",""coordinates"":[72.95214624177059,19.477549601897948]}"
37_0000000000000000009a,168,215.61656530946493,2017-09-24,38.0,2017-09-17,2017,P155,"{""type"":""Point"",""coordinates"":[73.0429959666335,19.83987385799569]}"
37_0000000000000000009b,168,65.39270754158497,2017-09-24,38.0,2017-09-17,2017,P156,"{""type"":""Point"",""coordinates"":[78.60135461177485,20.806749657616468]}"
37_0000000000000000009c,168,73.0411342009902,2017-09-24,38.0,2017-09-17,2017,P157,"{""type"":""Point"",""coordinates"":[78.88671032458906,20.71031267913359]}"
37_0000000000000000009d,168,51.0388987287879,2017-09-24,38.0,2017-09-17,2017,P158,"{""type"":""Point"",""coordinates"":[78.41565980750515,21.081265295769754]}"
37_0000000000000000009e,168,63.7677243873477,2017-09-24,38.0,2017-09-17,2017,P159,"{""type"":""Point"",""coordinates"":[78.87986114537097,20.439854822938944]}"
37_0000000000000000009f,168,23.352333292365074,2017-09-24,38.0,2017-09-17,2017,P160,"{""type"":""Point"",""coordinates"":[77.15404188735265,20.289186257444058]}"
37_000000000000000000a0,168,28.453319519758224,2017-09-24,38.0,2017-09-17,2017,P161,"{""type"":""Point"",""coordinates"":[77.53975858757677,20.464607292886615]}"
37_000000000000000000a1,168,19.25781960040331,2017-09-24,38.0,2017-09-17,2017,P162,"{""type"":""Point"",""coordinates"":[77.2471479173486,20.107393166596125]}"
37_000000000000000000a2,168,22.529068283736706,2017-09-24,38.0,2017-09-17,2017,P163,"{""type"":""Point"",""coordinates"":[77.1527933390577,20.198885002010726]}"
37_000000000000000000a3,168,46.58423928171396,2017-09-24,38.0,2017-09-17,2017,P164,"{""type"":""Point"",""coordinates"":[78.20447678161395,20.182854533723592]}"
37_000000000000000000a4,168,34.47202956676483,2017-09-24,38.0,2017-09-17,2017,P165,"{""type"":""Point"",""coordinates"":[79.05709703494229,19.894658373538324]}"
37_000000000000000000a5,168,16.328502506017685,2017-09-24,38.0,2017-09-17,2017,P166,"{""type"":""Point"",""coordinates"":[77.71426550730338,19.468787468327925]}"
37_000000000000000000a6,168,17.67777629196644,2017-09-24,38.0,2017-09-17,2017,P167,"{""type"":""Point"",""coordinates"":[77.71577268345945,19.559057510053886]}"
38_00000000000000000092,168,26.844431303441525,2017-10-01,39.0,2017-09-24,2017,P147,"{""type"":""Point"",""coordinates"":[73.94769852026607,17.927231643141155]}"
38_0000000000000000003c,168,2.7334244921803474,2017-10-01,39.0,2017-09-24,2017,P061,"{""type"":""Point"",""coordinates"":[76.91766048140843,18.507855650411397]}"
38_0000000000000000003d,168,9.73138029128313,2017-10-01,39.0,2017-09-24,2017,P062,"{""type"":""Point"",""coordinates"":[76.3487594508077,18.422405896924207]}"
38_0000000000000000003e,168,11.302690893411636,2017-10-01,39.0,2017-09-24,2017,P063,"{""type"":""Point"",""coordinates"":[77.05646783810116,18.235391198742693]}"
38_0000000000000000003f,168,14.296426616609097,2017-10-01,39.0,2017-09-24,2017,P064,"{""type"":""Point"",""coordinates"":[76.77240080549139,18.193056493341274]}"
38_00000000000000000040,168,10.116698250174522,2017-10-01,39.0,2017-09-24,2017,P065,"{""type"":""Point"",""coordinates"":[76.44266811899327,18.331355512513895]}"
38_00000000000000000041,168,13.101384982466698,2017-10-01,39.0,2017-09-24,2017,P066,"{""type"":""Point"",""coordinates"":[76.5352970251765,18.104739537876725]}"
38_00000000000000000042,168,9.889054149389267,2017-10-01,39.0,2017-09-24,2017,P067,"{""type"":""Point"",""coordinates"":[77.0569984711265,18.280552974211986]}"
38_00000000000000000043,168,13.810457341372967,2017-10-01,39.0,2017-09-24,2017,P068,"{""type"":""Point"",""coordinates"":[76.86595720469373,18.101823285787773]}"
38_00000000000000000044,168,0.15408071875572205,2017-10-01,39.0,2017-09-24,2017,P069,"{""type"":""Point"",""coordinates"":[77.20284228928156,18.595075667016793]}"
38_00000000000000000045,168,7.548468440771103,2017-10-01,39.0,2017-09-24,2017,P070,"{""type"":""Point"",""coordinates"":[77.15322587185987,18.41499041187233]}"
38_00000000000000000046,168,14.056151635944843,2017-10-01,39.0,2017-09-24,2017,P071,"{""type"":""Point"",""coordinates"":[76.63019561379593,18.149138807065885]}"
38_00000000000000000047,168,12.331501990556717,2017-10-01,39.0,2017-09-24,2017,P072,"{""type"":""Point"",""coordinates"":[76.77331492120734,18.283393421583035]}"
38_00000000000000000048,168,17.376240961253643,2017-10-01,39.0,2017-09-24,2017,P073,"{""type"":""Point"",""coordinates"":[76.86453029235662,17.966315663874607]}"
38_00000000000000000049,168,4.030199654400349,2017-10-01,39.0,2017-09-24,2017,P074,"{""type"":""Point"",""coordinates"":[76.870318205524,18.50832831512306]}"
38_0000000000000000004a,168,7.238977923989296,2017-10-01,39.0,2017-09-24,2017,P075,"{""type"":""Point"",""coordinates"":[77.20053247493588,18.41444640154381]}"
38_0000000000000000004b,168,11.285229235887527,2017-10-01,39.0,2017-09-24,2017,P076,"{""type"":""Point"",""coordinates"":[76.25376722106614,18.377877313804504]}"
38_0000000000000000004c,168,13.101384982466698,2017-10-01,39.0,2017-09-24,2017,P077,"{""type"":""Point"",""coordinates"":[76.5349046242838,18.059564385104267]}"
38_0000000000000000004d,168,12.654580555856228,2017-10-01,39.0,2017-09-24,2017,P078,"{""type"":""Point"",""coordinates"":[76.96042326051098,18.1008824154655]}"
38_0000000000000000004e,168,1.4114815518260002,2017-10-01,39.0,2017-09-24,2017,P079,"{""type"":""Point"",""coordinates"":[76.77797468180819,18.73508698099394]}"
38_0000000000000000004f,168,9.73138029128313,2017-10-01,39.0,2017-09-24,2017,P080,"{""type"":""Point"",""coordinates"":[76.3017694439065,18.46791548227568]}"
38_00000000000000000050,168,14.056151635944843,2017-10-01,39.0,2017-09-24,2017,P081,"{""type"":""Point"",""coordinates"":[76.67701617485712,18.10355787609756]}"
38_00000000000000000051,168,11.87688061594963,2017-10-01,39.0,2017-09-24,2017,P082,"{""type"":""Point"",""coordinates"":[76.67830931416262,18.23907887531389]}"
38_00000000000000000052,168,7.238977923989296,2017-10-01,39.0,2017-09-24,2017,P083,"{""type"":""Point"",""coordinates"":[77.19996171000103,18.369289085175563]}"
38_00000000000000000053,168,7.895893111824989,2017-10-01,39.0,2017-09-24,2017,P084,"{""type"":""Point"",""coordinates"":[76.82249880582684,18.46362582706226]}"
38_00000000000000000054,168,14.296426616609097,2017-10-01,39.0,2017-09-24,2017,P085,"{""type"":""Point"",""coordinates"":[76.77194597718393,18.14788579966987]}"
38_00000000000000000079,168,29.858139790594578,2017-10-01,39.0,2017-09-24,2017,P122,"{""type"":""Point"",""coordinates"":[73.8441448165019,17.88145897082753]}"
38_0000000000000000007a,168,63.66281197965145,2017-10-01,39.0,2017-09-24,2017,P123,"{""type"":""Point"",""coordinates"":[74.27088970551878,17.386414030975025]}"
38_0000000000000000007b,168,65.35950965434313,2017-10-01,39.0,2017-09-24,2017,P124,"{""type"":""Point"",""coordinates"":[74.647353771057,17.43262815429294]}"
38_0000000000000000007c,168,39.085686050355434,2017-10-01,39.0,2017-09-24,2017,P125,"{""type"":""Point"",""coordinates"":[74.31728219287884,17.56734651531964]}"
38_0000000000000000007d,168,71.0728897601366,2017-10-01,39.0,2017-09-24,2017,P126,"{""type"":""Point"",""coordinates"":[74.13053949986157,17.205080227535593]}"
38_0000000000000000007e,168,29.57555978745222,2017-10-01,39.0,2017-09-24,2017,P127,"{""type"":""Point"",""coordinates"":[74.31694330119876,17.65773249367299]}"
38_0000000000000000007f,168,23.428609132766724,2017-10-01,39.0,2017-09-24,2017,P128,"{""type"":""Point"",""coordinates"":[74.5517328080669,18.019949731345452]}"
38_00000000000000000080,168,20.42485336214304,2017-10-01,39.0,2017-09-24,2017,P129,"{""type"":""Point"",""coordinates"":[74.03192648006461,18.063234225271252]}"
38_00000000000000000081,168,31.694963052868843,2017-10-01,39.0,2017-09-24,2017,P130,"{""type"":""Point"",""coordinates"":[74.03436560834085,17.61135784271715]}"
38_00000000000000000082,168,29.57555978745222,2017-10-01,39.0,2017-09-24,2017,P131,"{""type"":""Point"",""coordinates"":[74.3171127470388,17.612539504496315]}"
38_00000000000000000083,168,24.832757532596588,2017-10-01,39.0,2017-09-24,2017,P132,"{""type"":""Point"",""coordinates"":[74.12817617630324,17.702176353872684]}"
38_00000000000000000084,168,74.84673716127872,2017-10-01,39.0,2017-09-24,2017,P133,"{""type"":""Point"",""coordinates"":[74.08329532420031,17.25006363896275]}"
38_00000000000000000085,168,54.083190858364105,2017-10-01,39.0,2017-09-24,2017,P134,"{""type"":""Point"",""coordinates"":[74.17634784498362,17.476429903940936]}"
38_00000000000000000086,168,23.21447391062975,2017-10-01,39.0,2017-09-24,2017,P135,"{""type"":""Point"",""coordinates"":[74.0801070669471,17.882716437324603]}"
38_00000000000000000087,168,20.51763817667961,2017-10-01,39.0,2017-09-24,2017,P136,"{""type"":""Point"",""coordinates"":[74.22149178404871,17.928520323345598]}"
38_00000000000000000088,168,30.815691836178303,2017-10-01,39.0,2017-09-24,2017,P137,"{""type"":""Point"",""coordinates"":[73.98648378122894,17.746687100588183]}"
38_00000000000000000089,168,29.57555978745222,2017-10-01,39.0,2017-09-24,2017,P138,"{""type"":""Point"",""coordinates"":[74.36423652697161,17.61269557303319]}"
38_0000000000000000008a,168,31.694963052868843,2017-10-01,39.0,2017-09-24,2017,P139,"{""type"":""Point"",""coordinates"":[74.08126197411994,17.656773786946495]}"
38_0000000000000000008b,168,23.428609132766724,2017-10-01,39.0,2017-09-24,2017,P140,"{""type"":""Point"",""coordinates"":[74.50462240543725,17.97464080554139]}"
38_0000000000000000008c,168,56.63683595508337,2017-10-01,39.0,2017-09-24,2017,P141,"{""type"":""Point"",""coordinates"":[74.08239904488856,17.430826677467348]}"
38_0000000000000000008d,168,16.928326852619648,2017-10-01,39.0,2017-09-24,2017,P142,"{""type"":""Point"",""coordinates"":[74.31538707493111,18.064447100757786]}"
38_0000000000000000008e,168,35.555759377777576,2017-10-01,39.0,2017-09-24,2017,P143,"{""type"":""Point"",""coordinates"":[74.6468275971327,17.70379500755509]}"
38_0000000000000000008f,168,27.700375832617283,2017-10-01,39.0,2017-09-24,2017,P144,"{""type"":""Point"",""coordinates"":[74.50474726026674,17.929452275465767]}"
38_00000000000000000090,168,65.35950965434313,2017-10-01,39.0,2017-09-24,2017,P145,"{""type"":""Point"",""coordinates"":[74.60017202281048,17.47773196144854]}"
38_00000000000000000091,168,30.715659469366074,2017-10-01,39.0,2017-09-24,2017,P146,"{""type"":""Point"",""coordinates"":[74.55218763637436,17.839182233739812]}"
38_00000000000000000000,168,13.934189036488533,2017-10-01,39.0,2017-09-24,2017,P001,"{""type"":""Point"",""coordinates"":[74.57045211428928,19.940457800458272]}"
38_00000000000000000001,168,22.6724314391613,2017-10-01,39.0,2017-09-24,2017,P002,"{""type"":""Point"",""coordinates"":[74.76302285238339,18.946729294293643]}"
38_00000000000000000002,168,18.132594883441925,2017-10-01,39.0,2017-09-24,2017,P003,"{""type"":""Point"",""coordinates"":[74.66892244285252,18.49469238410162]}"
38_00000000000000000003,168,18.60587588697672,2017-10-01,39.0,2017-09-24,2017,P004,"{""type"":""Point"",""coordinates"":[75.1420731965326,19.03720445466806]}"
38_00000000000000000004,168,6.192176669836044,2017-10-01,39.0,2017-09-24,2017,P005,"{""type"":""Point"",""coordinates"":[77.06560453615967,20.832153156317954]}"
38_00000000000000000005,168,5.827189892530441,2017-10-01,39.0,2017-09-24,2017,P006,"{""type"":""Point"",""coordinates"":[76.87349308547405,20.834360411339407]}"
38_00000000000000000006,168,5.304756328463554,2017-10-01,39.0,2017-09-24,2017,P007,"{""type"":""Point"",""coordinates"":[76.87574047240498,21.014976299509232]}"
38_00000000000000000007,168,5.816279977560043,2017-10-01,39.0,2017-09-24,2017,P008,"{""type"":""Point"",""coordinates"":[77.35372489162701,20.828434266039377]}"
38_00000000000000000008,168,0.0,2017-10-01,39.0,2017-09-24,2017,P009,"{""type"":""Point"",""coordinates"":[77.94039543992572,21.360971327549258]}"
38_00000000000000000009,168,1.526453398168087,2017-10-01,39.0,2017-09-24,2017,P010,"{""type"":""Point"",""coordinates"":[78.03301542790685,21.178803672212837]}"
38_0000000000000000000a,168,4.962053664028645,2017-10-01,39.0,2017-09-24,2017,P011,"{""type"":""Point"",""coordinates"":[78.21764450702477,20.814388097721018]}"
38_0000000000000000000b,168,0.0,2017-10-01,39.0,2017-09-24,2017,P012,"{""type"":""Point"",""coordinates"":[77.93681032267875,21.180502589714195]}"
38_0000000000000000000c,168,10.30105584859848,2017-10-01,39.0,2017-09-24,2017,P013,"{""type"":""Point"",""coordinates"":[74.8570519162974,20.031289688916964]}"
38_0000000000000000000d,168,8.425985217094421,2017-10-01,39.0,2017-09-24,2017,P014,"{""type"":""Point"",""coordinates"":[75.14270192978114,19.760185263069562]}"
38_0000000000000000000e,168,13.179825499653816,2017-10-01,39.0,2017-09-24,2017,P015,"{""type"":""Point"",""coordinates"":[74.76157364454102,19.9408189876436]}"
38_0000000000000000000f,168,9.412893287837505,2017-10-01,39.0,2017-09-24,2017,P016,"{""type"":""Point"",""coordinates"":[75.14262166596218,19.66981712112043]}"
38_00000000000000000010,168,15.083241283893585,2017-10-01,39.0,2017-09-24,2017,P017,"{""type"":""Point"",""coordinates"":[79.85576216552393,21.04613203856966]}"
38_00000000000000000011,168,13.183759093284607,2017-10-01,39.0,2017-09-24,2017,P018,"{""type"":""Point"",""coordinates"":[79.76852877161537,21.31897105472685]}"
38_00000000000000000012,168,12.864059686660767,2017-10-01,39.0,2017-09-24,2017,P019,"{""type"":""Point"",""coordinates"":[79.77144948280537,21.40900922319803]}"
38_00000000000000000013,168,9.933953002095222,2017-10-01,39.0,2017-09-24,2017,P020,"{""type"":""Point"",""coordinates"":[79.57074980349083,21.144196588937042]}"
38_00000000000000000014,168,14.123122364282608,2017-10-01,39.0,2017-09-24,2017,P021,"{""type"":""Point"",""coordinates"":[75.52108340877234,18.67502288980403]}"
38_00000000000000000015,168,18.85053253173828,2017-10-01,39.0,2017-09-24,2017,P022,"{""type"":""Point"",""coordinates"":[75.04699178476999,18.856499384477168]}"
38_00000000000000000016,168,13.720451481640339,2017-10-01,39.0,2017-09-24,2017,P023,"{""type"":""Point"",""coordinates"":[75.6175605191647,19.126596053486494]}"
38_00000000000000000017,168,11.833097107708454,2017-10-01,39.0,2017-09-24,2017,P024,"{""type"":""Point"",""coordinates"":[75.90084720909012,18.763955201213946]}"
38_00000000000000000018,168,0.0,2017-10-01,39.0,2017-09-24,2017,P025,"{""type"":""Point"",""coordinates"":[76.20164478885242,20.93073496240753]}"
38_00000000000000000019,168,1.4194718226790428,2017-10-01,39.0,2017-09-24,2017,P026,"{""type"":""Point"",""coordinates"":[76.39311412898633,20.838939908121294]}"
38_0000000000000000001a,168,1.1534374505281448,2017-10-01,39.0,2017-09-24,2017,P027,"{""type"":""Point"",""coordinates"":[76.48742857536776,20.657476790751314]}"
38_0000000000000000001b,168,0.0,2017-10-01,39.0,2017-09-24,2017,P028,"{""type"":""Point"",""coordinates"":[76.10222021266374,20.47967013624516]}"
38_0000000000000000001c,168,13.498160518705845,2017-10-01,39.0,2017-09-24,2017,P029,"{""type"":""Point"",""coordinates"":[79.92829390325927,20.32317798477448]}"
38_0000000000000000001d,168,7.1302904561161995,2017-10-01,39.0,2017-09-24,2017,P030,"{""type"":""Point"",""coordinates"":[79.36304041732026,20.60872097983294]}"
38_0000000000000000001e,168,11.874162077903748,2017-10-01,39.0,2017-09-24,2017,P031,"{""type"":""Point"",""coordinates"":[79.64732594588165,20.511160307884595]}"
38_0000000000000000001f,168,13.94043718278408,2017-10-01,39.0,2017-09-24,2017,P032,"{""type"":""Point"",""coordinates"":[79.74569817422172,20.598621115946884]}"
38_00000000000000000020,168,0.0,2017-10-01,39.0,2017-09-24,2017,P033,"{""type"":""Point"",""coordinates"":[75.14422248324037,21.38667804512237]}"
38_00000000000000000021,168,0.0,2017-10-01,39.0,2017-09-24,2017,P034,"{""type"":""Point"",""coordinates"":[74.75989256344387,21.025151968113196]}"
38_00000000000000000022,168,0.0,2017-10-01,39.0,2017-09-24,2017,P035,"{""type"":""Point"",""coordinates"":[74.85568743137505,21.477028350667293]}"
38_00000000000000000023,168,2.6185094490647316,2017-10-01,39.0,2017-09-24,2017,P036,"{""type"":""Point"",""coordinates"":[74.37533522949364,20.933820660336515]}"
38_00000000000000000024,168,12.507836639881134,2017-10-01,39.0,2017-09-24,2017,P037,"{""type"":""Point"",""coordinates"":[79.91698116388667,19.963056524597132]}"
38_00000000000000000025,168,29.01356851309538,2017-10-01,39.0,2017-09-24,2017,P038,"{""type"":""Point"",""coordinates"":[79.88977172925856,19.062661462582188]}"
38_00000000000000000026,168,18.247005820274353,2017-10-01,39.0,2017-09-24,2017,P039,"{""type"":""Point"",""coordinates"":[79.9981368030594,19.510270485428137]}"
38_00000000000000000027,168,12.961334079504013,2017-10-01,39.0,2017-09-24,2017,P040,"{""type"":""Point"",""coordinates"":[80.00935144220881,19.870365190999156]}"
38_00000000000000000028,168,23.364688739180565,2017-10-01,39.0,2017-09-24,2017,P041,"{""type"":""Point"",""coordinates"":[80.1465044724107,21.127639946725598]}"
38_00000000000000000029,168,20.51101729273796,2017-10-01,39.0,2017-09-24,2017,P042,"{""type"":""Point"",""coordinates"":[80.15591763473452,21.397598383602258]}"
38_0000000000000000002a,168,15.465252429246902,2017-10-01,39.0,2017-09-24,2017,P043,"{""type"":""Point"",""coordinates"":[80.25847249986273,21.574548890706154]}"
38_0000000000000000002b,168,25.41451695561409,2017-10-01,39.0,2017-09-24,2017,P044,"{""type"":""Point"",""coordinates"":[80.34153217518526,21.211649410572516]}"
38_0000000000000000002c,168,0.9783242046833038,2017-10-01,39.0,2017-09-24,2017,P045,"{""type"":""Point"",""coordinates"":[77.2407892392464,19.655900266732623]}"
