Week_Start,Week_End,Week_Number,Year,point_id,latitude,longitude,district,sampling_priority,region_type,NDVI,NDVI_Valid,Sentinel2_Images,Cloud_Probability_Threshold,Scene_Cloud_Threshold,study_area,dataset
2022-02-05,2022-02-12,6.0,2022,P014,19.760185263069562,75.14270192978114,Aurangabad,normal,statewide,0.1988668590784073,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P015,19.9408189876436,74.76157364454102,Aurangabad,normal,statewide,0.3349168598651886,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P016,19.66981712112043,75.14262166596218,Aurangabad,normal,statewide,0.5575020909309387,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P017,21.04613203856966,79.85576216552393,Bhandara,normal,statewide,0.3006851077079773,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P018,21.31897105472685,79.76852877161537,Bhandara,normal,statewide,0.7508357763290405,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P019,21.40900922319803,79.77144948280537,Bhandara,normal,statewide,0.4305521249771118,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P020,21.144196588937042,79.57074980349083,Bhandara,normal,statewide,0.6469965577125549,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P021,18.67502288980403,75.52108340877234,Bid,normal,statewide,0.38987237215042114,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P022,18.856499384477168,75.04699178476999,Bid,normal,statewide,0.28535547852516174,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P023,19.126596053486494,75.6175605191647,Bid,normal,statewide,0.3584359288215637,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P024,18.763955201213946,75.90084720909012,Bid,normal,statewide,0.5672352910041809,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P025,20.93073496240753,76.20164478885242,Buldana,normal,statewide,0.17601245641708374,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P026,20.838939908121294,76.39311412898633,Buldana,normal,statewide,0.12997090816497803,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P027,20.657476790751314,76.48742857536776,Buldana,normal,statewide,0.3304685354232788,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P028,20.47967013624516,76.10222021266374,Buldana,normal,statewide,0.6133474707603455,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P029,20.32317798477448,79.92829390325927,Chandrapur,normal,statewide,0.5259621143341064,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P030,20.60872097983294,79.36304041732026,Chandrapur,normal,statewide,0.5026454925537109,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P031,20.511160307884595,79.64732594588165,Chandrapur,normal,statewide,0.24034495651721954,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P032,20.598621115946884,79.74569817422172,Chandrapur,normal,statewide,0.6021441221237183,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P033,21.38667804512237,75.14422248324037,Dhule,normal,statewide,0.43630456924438477,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P034,21.025151968113196,74.75989256344387,Dhule,normal,statewide,0.2029934525489807,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P035,21.477028350667293,74.85568743137505,Dhule,normal,statewide,0.7166624665260315,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P036,20.933820660336515,74.37533522949364,Dhule,normal,statewide,0.360672265291214,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P037,19.963056524597132,79.91698116388667,Garhchiroli,normal,statewide,0.5218446850776672,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P038,19.062661462582188,79.88977172925856,Garhchiroli,normal,statewide,0.4134366810321808,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P039,19.510270485428137,79.9981368030594,Garhchiroli,normal,statewide,0.4403723180294037,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P040,19.870365190999156,80.00935144220881,Garhchiroli,normal,statewide,0.3821991980075836,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P041,21.127639946725598,80.1465044724107,Gondiya,normal,statewide,0.31397172808647156,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P042,21.397598383602258,80.15591763473452,Gondiya,normal,statewide,0.2022315263748169,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P043,21.574548890706154,80.25847249986273,Gondiya,normal,statewide,0.3583093285560608,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P044,21.211649410572516,80.34153217518526,Gondiya,normal,statewide,0.3144037127494812,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P045,19.655900266732623,77.2407892392464,Hingoli,normal,statewide,0.34250137209892273,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P046,19.566758377573187,77.1442675378435,Hingoli,normal,statewide,0.2243630439043045,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P047,19.47860194974656,76.9526242927685,Hingoli,normal,statewide,0.3745020031929016,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P048,19.927981235710728,77.14910120338544,Hingoli,normal,statewide,0.19436097145080566,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P049,21.292738163229433,76.10816865346904,Jalgaon,normal,statewide,0.5571906566619873,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P050,21.386178625804387,75.43363151891216,Jalgaon,normal,statewide,0.14973926544189453,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P051,21.112064306745907,76.10682200495089,Jalgaon,normal,statewide,0.837837815284729,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P052,20.844437979720194,75.23982115072519,Jalgaon,normal,statewide,0.8355723023414612,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P053,19.486369703781666,76.00005328932718,Jalna,normal,statewide,-0.30030420422554016,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P054,20.028502750758555,76.00343774702675,Jalna,normal,statewide,0.2753452658653259,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P055,19.75743845682064,76.00172991132328,Jalna,normal,statewide,0.5933928489685059,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P056,19.57768317515413,75.80993951591351,Jalna,normal,statewide,0.3329712152481079,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P057,16.776377793156257,74.29671235971928,Kolhapur,normal,statewide,0.4094707667827606,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P058,16.324416687682138,74.29834884980589,Kolhapur,normal,statewide,0.6203669309616089,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P059,16.595891218916975,74.39111598812178,Kolhapur,normal,statewide,0.7900308966636658,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P060,16.414811584237594,74.29802779453004,Kolhapur,normal,statewide,0.6721311211585999,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P086,21.054127206758487,79.56798961993874,Nagpur,normal,statewide,0.3374888598918915,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P087,21.146765031143822,79.47473643960802,Nagpur,normal,statewide,0.39748334884643555,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P088,21.347803602138427,78.61442869606356,Nagpur,normal,statewide,0.6939125061035156,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P089,21.165377318940912,78.70615240473293,Nagpur,normal,statewide,0.24476008117198944,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P090,19.201968238592887,77.42470040309472,Nanded,normal,statewide,0.7082086205482483,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P091,18.566038000956755,77.69963965584807,Nanded,normal,statewide,0.45955660939216614,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P092,19.736596618496833,77.90946265591798,Nanded,normal,statewide,0.27879297733306885,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P093,18.93564842817583,77.04115528508362,Nanded,normal,statewide,0.27735453844070435,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P094,21.564917232430716,74.08292967791392,Nandurbar,normal,statewide,0.47828349471092224,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P095,21.5662594218478,74.37266422796263,Nandurbar,normal,statewide,0.8020793199539185,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P096,21.385179787168415,74.27697637845674,Nandurbar,normal,statewide,0.1678321659564972,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P097,21.565421110849755,74.17950488852946,Nandurbar,normal,statewide,0.5512890815734863,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P098,20.299553667393326,73.99482675929994,Nashik,normal,statewide,0.19454269111156464,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P099,20.120253214034264,74.28296495117151,Nashik,normal,statewide,0.2206251472234726,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P100,20.389903972938242,73.99424261706194,Nashik,normal,statewide,0.16959668695926666,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P101,20.029015547379707,74.09216447619562,Nashik,normal,statewide,0.4939976930618286,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P102,17.85749130266526,76.36802722645965,Osmanabad,normal,statewide,0.14257028698921204,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P103,17.76644983645705,76.46164605307673,Osmanabad,normal,statewide,0.22621184587478638,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P104,17.949094615606196,76.17989775301476,Osmanabad,normal,statewide,0.20428894460201263,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P105,18.584360447185368,75.61558067829696,Osmanabad,normal,statewide,0.2384219616651535,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P106,19.031389786894366,76.47235681380711,Parbhani,normal,statewide,0.21680885553359985,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P107,19.120950831552832,76.56820519095093,Parbhani,normal,statewide,0.36632540822029114,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P108,19.208625676465683,76.85432786914635,Parbhani,normal,statewide,0.709602952003479,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P109,19.212081479782103,76.47396209018636,Parbhani,normal,statewide,0.31451332569122314,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P110,18.133442771357757,75.04679558432363,Pune,normal,statewide,0.5560286641120911,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P111,18.584645829652782,74.47919215212944,Pune,normal,statewide,0.3058898150920868,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P112,18.132979024848197,74.57507620208169,Pune,normal,statewide,0.16976456344127655,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P113,18.314072036830744,74.76389683618987,Pune,normal,statewide,0.6311377286911011,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P114,18.48503397121986,73.0589238755964,Raigarh,normal,statewide,0.2926093637943268,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P115,18.665689991299164,73.05687714821288,Raigarh,normal,statewide,0.2606924772262573,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P116,18.306197264370358,73.25009891506079,Raigarh,normal,statewide,0.6914482116699219,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P117,18.21404102289879,73.06194714611064,Raigarh,normal,statewide,0.19238613545894623,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P118,17.138719885658215,75.42259970290594,Sangli,normal,statewide,0.2350011169910431,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P119,17.048761981005992,74.95348443567921,Sangli,normal,statewide,0.2040133774280548,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P120,16.86707144948229,74.39025538161847,Sangli,normal,statewide,0.2197718620300293,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P121,17.048503353144895,74.67157114887826,Sangli,normal,statewide,0.15674494206905365,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P148,17.67852974098626,76.08383979812143,Solapur,normal,statewide,0.5317604541778564,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P149,18.223365003201543,75.4251413905064,Solapur,normal,statewide,0.20679011940956116,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P150,17.952532582518405,75.23562067753285,Solapur,normal,statewide,0.4309252202510834,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P151,18.223690517578447,75.23598186471818,Solapur,normal,statewide,0.3267536163330078,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P152,19.658178867370932,72.94986318203122,Thane,normal,statewide,0.5599082708358765,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P153,19.65706409210757,72.8545320606096,Thane,normal,statewide,0.4055187702178955,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P154,19.477549601897948,72.95214624177059,Thane,normal,statewide,0.2254331409931183,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P155,19.83987385799569,73.0429959666335,Thane,normal,statewide,0.2464737743139267,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P156,20.806749657616468,78.60135461177485,Wardha,normal,statewide,0.2101708948612213,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P157,20.71031267913359,78.88671032458906,Wardha,normal,statewide,0.4058939814567566,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P158,21.081265295769754,78.41565980750515,Wardha,normal,statewide,0.23943866789340973,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P159,20.439854822938944,78.87986114537097,Wardha,normal,statewide,0.756645917892456,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P160,20.289186257444058,77.15404188735265,Washim,normal,statewide,0.1675025075674057,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P161,20.464607292886615,77.53975858757677,Washim,normal,statewide,0.31765663623809814,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P162,20.107393166596125,77.2471479173486,Washim,normal,statewide,0.15807054936885834,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P163,20.198885002010726,77.1527933390577,Washim,normal,statewide,0.18578748404979706,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P164,20.182854533723592,78.20447678161395,Yavatmal,normal,statewide,0.26452526450157166,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P165,19.894658373538324,79.05709703494229,Yavatmal,normal,statewide,0.36407506465911865,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P166,19.468787468327925,77.71426550730338,Yavatmal,normal,statewide,0.6802948713302612,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-05,2022-02-12,6.0,2022,P167,19.559057510053886,77.71577268345945,Yavatmal,normal,statewide,0.3629011809825897,1,80,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P147,17.927231643141155,73.94769852026607,Satara,case_study,case_study,0.3609580397605896,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P061,18.507855650411397,76.91766048140843,Latur,high,priority,0.25972384214401245,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P062,18.422405896924207,76.3487594508077,Latur,high,priority,0.47422096133232117,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P063,18.235391198742693,77.05646783810116,Latur,high,priority,0.44646212458610535,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P064,18.193056493341274,76.77240080549139,Latur,high,priority,0.2252351939678192,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P065,18.331355512513895,76.44266811899327,Latur,high,priority,0.2692754864692688,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P066,18.104739537876725,76.5352970251765,Latur,high,priority,0.24605493247509003,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P067,18.280552974211986,77.0569984711265,Latur,high,priority,0.22152690589427948,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P068,18.101823285787773,76.86595720469373,Latur,high,priority,0.26062142848968506,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P069,18.595075667016793,77.20284228928156,Latur,high,priority,0.19908204674720764,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P070,18.41499041187233,77.15322587185987,Latur,high,priority,0.8369668126106262,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P071,18.149138807065885,76.63019561379593,Latur,high,priority,0.45243901014328003,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P072,18.283393421583035,76.77331492120734,Latur,high,priority,0.2589956521987915,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P073,17.966315663874607,76.86453029235662,Latur,high,priority,0.2421875,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P074,18.50832831512306,76.870318205524,Latur,high,priority,0.41624364256858826,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P075,18.41444640154381,77.20053247493588,Latur,high,priority,0.16403569281101227,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P076,18.377877313804504,76.25376722106614,Latur,high,priority,0.15188898146152496,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P077,18.059564385104267,76.5349046242838,Latur,high,priority,0.5030115246772766,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P078,18.1008824154655,76.96042326051098,Latur,high,priority,0.3015555143356323,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P079,18.73508698099394,76.77797468180819,Latur,high,priority,0.27667269110679626,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P080,18.46791548227568,76.3017694439065,Latur,high,priority,0.4563918709754944,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P081,18.10355787609756,76.67701617485712,Latur,high,priority,0.3659915328025818,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P082,18.23907887531389,76.67830931416262,Latur,high,priority,0.17777778208255768,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P083,18.369289085175563,77.19996171000103,Latur,high,priority,0.36317047476768494,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P084,18.46362582706226,76.82249880582684,Latur,high,priority,0.13880597054958344,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P085,18.14788579966987,76.77194597718393,Latur,high,priority,0.4093959629535675,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P122,17.88145897082753,73.8441448165019,Satara,high,priority,0.4309487044811249,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P123,17.386414030975025,74.27088970551878,Satara,high,priority,0.3457278609275818,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P124,17.43262815429294,74.647353771057,Satara,high,priority,0.10393128544092178,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P125,17.56734651531964,74.31728219287884,Satara,high,priority,0.6072538495063782,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P126,17.205080227535593,74.13053949986157,Satara,high,priority,0.3985593318939209,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P127,17.65773249367299,74.31694330119876,Satara,high,priority,0.24302512407302856,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P128,18.019949731345452,74.5517328080669,Satara,high,priority,0.18660618364810944,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P129,18.063234225271252,74.03192648006461,Satara,high,priority,0.19475659728050232,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P130,17.61135784271715,74.03436560834085,Satara,high,priority,0.33429285883903503,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P131,17.612539504496315,74.3171127470388,Satara,high,priority,0.525327205657959,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P132,17.702176353872684,74.12817617630324,Satara,high,priority,0.5140437483787537,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P133,17.25006363896275,74.08329532420031,Satara,high,priority,0.5051607489585876,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P134,17.476429903940936,74.17634784498362,Satara,high,priority,0.34947508573532104,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P135,17.882716437324603,74.0801070669471,Satara,high,priority,0.6534472107887268,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P136,17.928520323345598,74.22149178404871,Satara,high,priority,0.453062504529953,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P137,17.746687100588183,73.98648378122894,Satara,high,priority,0.34575048089027405,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P138,17.61269557303319,74.36423652697161,Satara,high,priority,0.3251689374446869,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P139,17.656773786946495,74.08126197411994,Satara,high,priority,0.5490454435348511,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P140,17.97464080554139,74.50462240543725,Satara,high,priority,0.3466777503490448,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P141,17.430826677467348,74.08239904488856,Satara,high,priority,0.37494078278541565,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P142,18.064447100757786,74.31538707493111,Satara,high,priority,0.17292891442775726,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P143,17.70379500755509,74.6468275971327,Satara,high,priority,0.45436346530914307,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P144,17.929452275465767,74.50474726026674,Satara,high,priority,0.4063175618648529,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P145,17.47773196144854,74.60017202281048,Satara,high,priority,0.32577037811279297,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P146,17.839182233739812,74.55218763637436,Satara,high,priority,0.4779762029647827,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P001,19.940457800458272,74.57045211428928,Ahmednagar,normal,statewide,0.40901416540145874,1,75,65,80,Maharashtra,Sentinel-2 NDVI
2022-02-12,2022-02-19,7.0,2022,P002,18.946729294293643,74.76302285238339,Ahmednagar,normal,statewide,0.17082296311855316,1,75,65,80,Maharashtra,Sentinel-2 NDVI
